sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
3	70	7938	14650	0.24575100000000002	20x	dw	a647	0	319.862	549.788	56.979	7.17	1.439	21.805999999999997	-1.0	0	18.592638014869603	29.175873139885503
3	148	4140	10216	0.24575100000000002	20x	dw	a647	113	637.757	411.87800000000004	53.95	7.162000000000001	2.043	14.960999999999999	7.317	0	1.56413597281088	29.143319864415602
3	95	8286	13358	0.24575100000000002	20x	dw	a647	161	444.76300000000003	609.066	56.078	7.157	1.535	8.385	6.191	0	8.81980704130481	29.1229740672469
3	101	4691	8035	0.24575100000000002	20x	dw	a647	0	473.095	632.786	53.982	7.14	1.482	19.553	-1.0	0	11.372311614353599	29.053798356873397
3	144	6633	14511	0.24575100000000002	20x	dw	a647	0	613.955	105.152	56.933	7.14	1.2570000000000001	4.3260000000000005	-1.0	0	5.88957583463951	29.053798356873397
3	55	3826	7324	0.24575100000000002	20x	dw	a647	142	247.84799999999998	544.6990000000001	54.977	7.132999999999999	1.724	7.744	5.9879999999999995	0	5.775219363571429	29.025314240837304
3	69	4887	11050	0.24575100000000002	20x	dw	a647	0	306.98900000000003	63.632	50.056999999999995	7.13	1.2890000000000001	15.297	-1.0	0	11.810096213201001	29.0131067625361
3	141	7326	15846	0.24575100000000002	20x	dw	a647	0	619.227	600.572	54.898	7.122999999999999	1.524	14.727	-1.0	0	11.440492709972698	28.9846226464999
3	54	6203	10935	0.24575100000000002	20x	dw	a647	142	238.889	560.138	52.994	7.119	1.2670000000000001	24.673000000000002	5.803999999999999	0	21.070451009790197	28.968346008765
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	577.7959999999999	526.091	55.935	7.119	1.16	3.591	4.894	0	1.8458044330464398	28.968346008765
3	144	6633	14511	0.24575100000000002	20x	dw	a647	0	631.9730000000001	100.95	58.11600000000001	7.087000000000001	1.45	6.303	-1.0	0	6.068082273204009	28.8381329068854
3	81	10206	18612	0.24575100000000002	20x	dw	a647	112	365.95099999999996	399.84	56.945	7.077000000000001	1.4709999999999999	24.517	5.4639999999999995	0	8.366637591245981	28.797441312548102
3	141	7326	15846	0.24575100000000002	20x	dw	a647	156	610.8580000000001	586.878	54.949	7.0520000000000005	1.382	34.58	6.272	0	20.686375188977898	28.695712326704697
3	27	14207	22121	0.24575100000000002	20x	dw	a647	0	132.435	515.953	51.828	7.046	1.2890000000000001	4.4319999999999995	-1.0	0	4.97112871269005	28.6712973701023
3	81	10206	18612	0.24575100000000002	20x	dw	a647	112	372.024	404.648	55.091	7.04	1.643	6.87	6.028	0	6.31811346861149	28.6468824134998
3	48	4608	11911	0.24575100000000002	20x	dw	a647	0	211.363	178.174	58.019	7.032	1.5030000000000001	23.933000000000003	-1.0	0	14.139092735527699	28.61432913803
3	127	6588	12258	0.24575100000000002	20x	dw	a647	103	540.02	380.31	52.928999999999995	7.023	1.746	3.6319999999999997	6.541	0	4.32784997182885	28.577706703126303
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	563.018	484.19699999999995	53.055	7.0120000000000005	1.429	6.667000000000001	-1.0	0	8.670391296559629	28.5329459493553
3	141	7326	15846	0.24575100000000002	20x	dw	a647	156	623.9580000000001	595.394	57.023	7.0120000000000005	1.47	25.081	6.775	0	23.1939088153656	28.5329459493553
3	127	6588	12258	0.24575100000000002	20x	dw	a647	103	546.068	382.788	54.058	6.997999999999999	1.4180000000000001	5.468	6.218999999999999	0	4.35790530160718	28.475977717282902
3	81	10206	18612	0.24575100000000002	20x	dw	a647	112	382.278	388.061	56.085	6.98	1.429	33.172	6.117999999999999	0	4.3963576398705	28.4027328474757
3	81	10206	18612	0.24575100000000002	20x	dw	a647	112	382.848	388.039	54.933	6.98	1.192	31.408	6.037999999999999	0	4.8728579888722	28.4027328474757
3	141	7326	15846	0.24575100000000002	20x	dw	a647	0	593.404	609.66	54.037	6.979	1.5130000000000001	33.981	-1.0	0	17.976964796793602	28.398663688042003
3	96	3231	5499	0.24575100000000002	20x	dw	a647	161	470.145	611.087	53.958999999999996	6.971	1.4169999999999998	20.488000000000003	5.977	0	21.4167337178895	28.3661104125721
3	151	3339	8791	0.24575100000000002	20x	dw	a647	164	652.211	605.043	52.981	6.971	1.386	18.829	5.225	0	6.49585683397203	28.3661104125721
3	144	6633	14511	0.24575100000000002	20x	dw	a647	0	662.1289999999999	126.05799999999999	54.974	6.966	1.5859999999999999	20.551	-1.0	0	22.691068005173697	28.3457646154034
3	148	4140	10216	0.24575100000000002	20x	dw	a647	0	653.2330000000001	418.84	58.108000000000004	6.962000000000001	1.525	17.618	-1.0	0	17.1152826307357	28.3294879776685
3	11	8313	18402	0.24575100000000002	20x	dw	a647	0	85.979	351.952	57.181000000000004	6.959	1.459	4.944	-1.0	0	6.17025910335067	28.3172804993672
3	31	5864	11716	0.24575100000000002	20x	dw	a647	0	223.05700000000002	490.994	55.06399999999999	6.952000000000001	1.6909999999999998	4.655	-1.0	0	5.92357597072378	28.288796383331103
3	25	9815	17335	0.24575100000000002	20x	dw	a647	0	131.292	412.858	55.09	6.9510000000000005	1.578	29.023000000000003	-1.0	0	19.4871188223058	28.2847272238974
3	139	6012	12541	0.24575100000000002	20x	dw	a647	144	595.884	540.075	54.007	6.95	2.5810000000000004	16.803	6.066	0	7.18433368855676	28.2806580644636
3	115	5205	11258	0.24575100000000002	20x	dw	a647	0	528.349	118.04299999999999	57.951	6.947	1.375	19.03	-1.0	0	20.948822093324896	28.268450586162402
3	11	8313	18402	0.24575100000000002	20x	dw	a647	0	64.135	369.13300000000004	55.867	6.946000000000001	1.6	2.425	-1.0	0	3.4811269690709903	28.2643814267287
3	95	8286	13358	0.24575100000000002	20x	dw	a647	0	429.841	610.883	54.05	6.937	1.631	1.675	-1.0	0	1.7714516332285901	28.227758991825105
3	9	7380	14365	0.24575100000000002	20x	dw	a647	129	11.853	483.04900000000004	55.916000000000004	6.935	1.46	12.933	6.115	0	13.3310502524925	28.2196206729576
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	558.021	494.751	50.92	6.932	1.439	5.494	-1.0	0	5.337370036977389	28.2074131946564
3	92	7037	11793	0.24575100000000002	20x	dw	a647	0	433.889	449.13	56.909	6.903	1.545	24.566	-1.0	0	5.07740852877148	28.089407571078
3	54	6203	10935	0.24575100000000002	20x	dw	a647	142	240.145	548.67	51.872	6.899	1.31	5.635	5.744	0	2.42937006027113	28.0731309333431
3	141	7326	15846	0.24575100000000002	20x	dw	a647	156	603.951	597.768	54.093	6.882000000000001	1.3530000000000002	14.235999999999999	6.3260000000000005	0	8.1911063067373	28.003955222969605
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	475.094	434.853	53.925	6.872000000000001	1.1059999999999999	22.124000000000002	6.122000000000001	0	6.42335999136443	27.9632636286322
3	11	8313	18402	0.24575100000000002	20x	dw	a647	102	55.195	351.819	55.937	6.837999999999999	1.724	2.728	8.777000000000001	0	3.8075604538857	27.8249122078852
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	550.347	510.126	52.136	6.81	1.64	55.051	6.013	0	7.21911079156891	27.7109757437406
3	54	6203	10935	0.24575100000000002	20x	dw	a647	142	237.13400000000001	549.086	54.01	6.797999999999999	4.077	11.661	6.417000000000001	0	8.526192510448361	27.662145830535803
3	54	6203	10935	0.24575100000000002	20x	dw	a647	142	237.028	549.847	52.863	6.797999999999999	1.386	4.133	6.247000000000001	0	3.23923879678218	27.662145830535803
3	151	3339	8791	0.24575100000000002	20x	dw	a647	0	647.347	597.133	57.178000000000004	6.7829999999999995	1.439	8.092	-1.0	0	8.504985320568991	27.601108439029797
3	55	3826	7324	0.24575100000000002	20x	dw	a647	0	258.232	544.868	54.974	6.782	1.588	6.83	-1.0	0	7.67714361080374	27.597039279596
3	81	10206	18612	0.24575100000000002	20x	dw	a647	112	374.162	387.29	56.015	6.769	1.3	30.069000000000003	5.242000000000001	0	15.2759186836011	27.544140206957504
3	81	10206	18612	0.24575100000000002	20x	dw	a647	0	401.907	405.845	53.851000000000006	6.7620000000000005	1.722	4.309	-1.0	0	1.7769110114822098	27.5156560909213
3	80	10371	22427	0.24575100000000002	20x	dw	a647	0	363.077	502.66	51.843	6.757999999999999	1.439	23.111	-1.0	0	19.2886038689236	27.499379453186396
3	127	6588	12258	0.24575100000000002	20x	dw	a647	103	555.179	388.36699999999996	51.98	6.742000000000001	1.5319999999999998	24.148000000000003	6.136	0	15.2175542483235	27.434272902246597
3	29	5776	7624	0.24575100000000002	20x	dw	a647	130	186.05200000000002	511.12199999999996	55.91	6.718999999999999	1.364	19.519000000000002	5.581	0	17.533484462549698	27.3406822352707
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	563.7719999999999	517.251	53.004	6.706	1.7369999999999999	9.73	5.74	0	7.59840283269057	27.287783162632103
3	65	2304	6891	0.24575100000000002	20x	dw	a647	0	278.85	532.133	58.08	6.68	1.266	9.128	-1.0	0	5.9444658619962	27.181985017355
3	127	6588	12258	0.24575100000000002	20x	dw	a647	0	561.768	399.05300000000005	51.977	6.67	1.375	14.114	-1.0	0	4.0465086412300595	27.1412934230176
3	135	4518	11035	0.24575100000000002	20x	dw	a647	0	567.339	480.829	55.082	6.667999999999999	1.439	2.7230000000000003	-1.0	0	1.0074377412491	27.1331551041501
3	74	11094	23463	0.24575100000000002	20x	dw	a647	169	322.05400000000003	629.661	57.027	6.659	1.4169999999999998	23.122	6.358	0	18.3890755466008	27.096532669246503
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	473.846	443.086	55.018	6.632000000000001	1.3530000000000002	14.940999999999999	5.922999999999999	0	8.74416632921698	26.9866653645357
3	82	5121	11935	0.24575100000000002	20x	dw	a647	162	379.161	608.0509999999999	52.023999999999994	6.6129999999999995	1.364	17.820999999999998	6.2	0	18.631237410364896	26.9093513352947
3	143	8802	15154	0.24575100000000002	20x	dw	a647	11	633.759	16.8	55.015	6.603	1.51	2.55	5.281000000000001	0	3.2885000218580003	26.868659740957302
3	121	3087	7364	0.24575100000000002	20x	dw	a647	0	529.178	490.121	51.99	6.598	1.5659999999999998	17.705	-1.0	0	19.5660649254637	26.8483139437886
3	139	6012	12541	0.24575100000000002	20x	dw	a647	144	594.967	540.182	55.15	6.595	2.542	12.100999999999999	6.391	0	11.336676390587598	26.8361064654874
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	554.819	495.774	58.086999999999996	6.587999999999999	1.482	13.482999999999999	-1.0	0	14.783228467761099	26.8076223494513
3	120	3537	7034	0.24575100000000002	20x	dw	a647	0	520.889	650.129	52.011	6.575	1.4069999999999998	21.105999999999998	-1.0	0	20.332984815696	26.7547232768127
3	16	6090	10870	0.24575100000000002	20x	dw	a647	179	60.913000000000004	669.956	54.993	6.575	1.439	11.511	5.885	0	10.4821987229653	26.7547232768127
3	4	7821	13686	0.24575100000000002	20x	dw	a647	81	28.109	295.884	56.042	6.574	1.4609999999999999	31.223000000000003	7.3260000000000005	0	3.8211393873708794	26.750654117378996
3	141	7326	15846	0.24575100000000002	20x	dw	a647	156	617.195	590.8530000000001	52.071000000000005	6.572	1.375	25.219	6.178999999999999	0	19.824772559902	26.7425157985115
3	102	2322	6766	0.24575100000000002	20x	dw	a647	50	456.69	127.103	54.952	6.539	1.482	26.676	5.191	0	18.9052809407745	26.6082335371982
3	70	7938	14650	0.24575100000000002	20x	dw	a647	148	292.825	549.859	57.019	6.5360000000000005	1.608	20.736	6.57	0	16.0399569483141	26.596026058897
3	116	5878	10031	0.24575100000000002	20x	dw	a647	0	502.815	361.14099999999996	57.943999999999996	6.532	1.3	22.476999999999997	-1.0	0	17.7896772018659	26.5797494211621
3	81	10206	18612	0.24575100000000002	20x	dw	a647	0	395.925	406.001	53.998000000000005	6.519	1.386	0.81	-1.0	0	1.4294268959607899	26.526850348523503
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	591.9119999999999	528.217	58.043	6.507999999999999	1.2229999999999999	2.89	-1.0	0	3.4345007573705	26.4820895947524
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	549.102	499.22900000000004	53.99100000000001	6.49	1.3940000000000001	4.418	5.2860000000000005	0	4.95902594693413	26.408844724945197
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	469.88699999999994	433.163	54.201	6.481	1.3530000000000002	1.9780000000000002	5.278	0	2.3157809362314503	26.3722222900415
3	55	3826	7324	0.24575100000000002	20x	dw	a647	0	267.749	551.235	56.974	6.48	1.693	36.309	-1.0	0	8.51824634824396	26.3681531306078
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	582.871	528.1419999999999	56.178999999999995	6.478	2.0269999999999997	3.594	5.587000000000001	0	3.4282074212310296	26.360014811740303
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	566.306	542.738	53.961999999999996	6.468999999999999	1.4280000000000002	3.449	-1.0	0	2.8521386493948704	26.3233923768367
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	563.0790000000001	484.98699999999997	51.957	6.45	2.685	16.389	-1.0	0	10.604985625200198	26.246078347595702
3	4	7821	13686	0.24575100000000002	20x	dw	a647	0	28.818	295.81	58.114	6.449	1.923	34.346	-1.0	0	5.739357634627511	26.242009188161997
3	127	6588	12258	0.24575100000000002	20x	dw	a647	0	542.141	391.961	54.053000000000004	6.4479999999999995	1.756	3.772	-1.0	0	3.88142203056393	26.2379400287283
3	16	6090	10870	0.24575100000000002	20x	dw	a647	0	57.12	661.1160000000001	55.022	6.432	1.4609999999999999	13.59	-1.0	0	5.3176022470300595	26.1728334777885
3	144	6633	14511	0.24575100000000002	20x	dw	a647	0	631.8969999999999	100.098	54.82	6.428999999999999	1.7380000000000002	7.215	-1.0	0	4.21327348803447	26.1606259994873
3	81	10206	18612	0.24575100000000002	20x	dw	a647	0	399.096	383.06	57.038000000000004	6.422000000000001	1.682	29.553	-1.0	0	8.777893276250559	26.132141883451098
3	79	1917	5311	0.24575100000000002	20x	dw	a647	78	355.93199999999996	270.605	54.058	6.404	1.46	18.25	6.08	0	14.4260643739133	26.0588970136439
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	475.661	446.056	56.001000000000005	6.396	1.5030000000000001	15.095	5.8839999999999995	0	13.605772972474199	26.026343738174
3	27	14207	22121	0.24575100000000002	20x	dw	a647	0	134.80700000000002	514.9	53.973	6.395	1.6909999999999998	8.728	-1.0	0	5.8819302078674	26.0222745787403
3	11	8313	18402	0.24575100000000002	20x	dw	a647	102	61.001999999999995	350.083	54.997	6.3870000000000005	1.395	25.034000000000002	7.69	0	2.40983251226971	25.989721303270397
3	60	5066	9398	0.24575100000000002	20x	dw	a647	0	264.902	603.992	55.993	6.3870000000000005	1.8130000000000002	23.615	-1.0	0	24.1558616556074	25.989721303270397
3	117	4210	7977	0.24575100000000002	20x	dw	a647	0	560.121	401.04900000000004	53.013000000000005	6.386	1.67	4.603	-1.0	0	6.15692893608101	25.9856521438367
3	72	5073	8898	0.24575100000000002	20x	dw	a647	106	304.043	374.86400000000003	56.027	6.3839999999999995	1.3719999999999999	15.668	5.397	0	12.804802855353598	25.9775138249692
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	543.962	490.904	54.13	6.377999999999999	1.3319999999999999	28.683000000000003	-1.0	0	8.66774546833761	25.953098868366798
3	95	8286	13358	0.24575100000000002	20x	dw	a647	161	450.292	616.913	52.933	6.351	1.224	17.729	5.928999999999999	0	5.78536380230947	25.843231563655895
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	475.249	426.605	55.125	6.345	1.45	21.543000000000003	5.888999999999999	0	4.886037741679901	25.8188166070535
3	25	9815	17335	0.24575100000000002	20x	dw	a647	105	97.81299999999999	378.349	52.818999999999996	6.343	1.396	4.569	5.687	0	6.43310186149719	25.810678288186
3	81	10206	18612	0.24575100000000002	20x	dw	a647	0	384.449	380.92900000000003	58.038000000000004	6.334	1.4180000000000001	9.681000000000001	-1.0	0	3.19499301750135	25.7740558532824
3	65	2304	6891	0.24575100000000002	20x	dw	a647	0	258.801	521.8380000000001	57.207	6.332999999999999	1.4280000000000002	10.254000000000001	-1.0	0	8.56030069386833	25.7699866938487
3	4	7821	13686	0.24575100000000002	20x	dw	a647	81	19.008	300.154	55.975	6.294	1.765	32.429	5.893	0	31.3406079037213	25.611289475933
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	590.368	524.946	54.902	6.287999999999999	3.988	1.93	-1.0	0	2.08890947144263	25.5868745193305
3	143	8802	15154	0.24575100000000002	20x	dw	a647	11	623.518	24.668000000000003	53.211999999999996	6.2860000000000005	1.524	5.281000000000001	4.481	0	2.75263507612346	25.578736200463098
3	139	6012	12541	0.24575100000000002	20x	dw	a647	144	596.205	544.012	53.0	6.2860000000000005	1.4180000000000001	27.333000000000002	5.648	0	6.47058358318307	25.578736200463098
3	81	10206	18612	0.24575100000000002	20x	dw	a647	0	387.985	379.09	55.013999999999996	6.284	1.97	14.542	-1.0	0	14.960081029991	25.570597881595603
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	550.869	527.929	54.945	6.281000000000001	1.713	20.843000000000004	-1.0	0	17.4307643453372	25.558390403294396
3	151	3339	8791	0.24575100000000002	20x	dw	a647	164	660.1010000000001	598.115	54.008	6.277	0.73	13.493	5.436	0	13.415332057894302	25.542113765559503
3	80	10371	22427	0.24575100000000002	20x	dw	a647	131	385.162	515.922	53.065	6.2620000000000005	1.6840000000000002	16.985	5.892	0	7.4723912466469296	25.481076374053398
3	141	7326	15846	0.24575100000000002	20x	dw	a647	0	614.9259999999999	571.359	52.924	6.236000000000001	1.4809999999999999	8.514	-1.0	0	1.70051815588696	25.375278228776303
3	130	12297	21309	0.24575100000000002	20x	dw	a647	0	558.03	493.995	54.053999999999995	6.222	1.364	5.085	-1.0	0	6.1354857506448	25.318309996704002
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	559.345	499.62300000000005	52.933	6.204	1.3430000000000002	2.333	4.888999999999999	0	1.1369534449768202	25.2450651268967
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	554.73	538.2330000000001	56.115	6.199	1.662	5.649	4.941	0	7.9773376285010995	25.224719329728103
3	143	8802	15154	0.24575100000000002	20x	dw	a647	11	645.1569999999999	12.014000000000001	56.049	6.195	1.4280000000000002	3.312	4.582	0	4.01952645449757	25.208442691993103
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	564.026	499.11199999999997	51.82899999999999	6.189	1.3430000000000002	13.181	5.1160000000000005	0	5.07280491343366	25.1840277353907
3	54	6203	10935	0.24575100000000002	20x	dw	a647	142	218.168	576.063	54.065	6.155	1.6480000000000001	50.937	5.742999999999999	0	4.74493989637424	25.045676314643696
3	123	8208	18725	0.24575100000000002	20x	dw	a647	0	528.232	625.331	57.083	6.149	1.2570000000000001	2.061	-1.0	0	1.60148080041202	25.0212613580413
3	65	2304	6891	0.24575100000000002	20x	dw	a647	0	286.173	545.841	53.885	6.143	1.703	5.803999999999999	-1.0	0	4.9669718148418704	24.996846401438898
3	72	5073	8898	0.24575100000000002	20x	dw	a647	106	319.377	382.217	56.045	6.143	1.504	3.178	5.2589999999999995	0	3.65992038239807	24.996846401438898
3	55	3826	7324	0.24575100000000002	20x	dw	a647	142	242.304	546.163	56.066	6.142	1.8459999999999999	6.776	5.822	0	2.5978736523189596	24.9927772420051
3	148	4140	10216	0.24575100000000002	20x	dw	a647	113	643.826	403.94199999999995	52.985	6.141	1.472	0.9840000000000001	4.458	0	1.34599664886641	24.988708082571396
3	93	4748	9705	0.24575100000000002	20x	dw	a647	0	471.235	451.215	55.951	6.122000000000001	1.3430000000000002	23.428	-1.0	0	9.33239024508032	24.911394053330397
3	95	8286	13358	0.24575100000000002	20x	dw	a647	0	428.211	603.0319999999999	56.996	6.12	1.831	3.818	-1.0	0	4.78411518598695	24.9032557344629
3	11	8313	18402	0.24575100000000002	20x	dw	a647	0	79.86	365.965	55.023	6.119	1.6219999999999999	5.843999999999999	-1.0	0	5.984808527949389	24.8991865750292
3	135	4518	11035	0.24575100000000002	20x	dw	a647	0	568.513	479.00199999999995	53.942	6.119	1.16	3.305	-1.0	0	2.3550637306167297	24.8991865750292
3	130	12297	21309	0.24575100000000002	20x	dw	a647	134	570.19	502.1	54.827	6.115	1.3430000000000002	9.401	4.478	0	4.23418577739928	24.8829099372943
3	126	6870	11589	0.24575100000000002	20x	dw	a647	70	579.9590000000001	239.25	55.044	6.112	1.311	20.125	5.8020000000000005	0	19.902299344219198	24.8707024589931
3	93	4748	9705	0.24575100000000002	20x	dw	a647	118	463.157	452.251	56.167	6.099	1.439	5.542999999999999	5.733	0	4.18639897121575	24.8178033863545
3	132	4723	9074	0.24575100000000002	20x	dw	a647	16	560.106	36.287	56.9	6.093	1.5659999999999998	6.074	7.322	0	8.78897275059836	24.793388429752103
3	54	6203	10935	0.24575100000000002	20x	dw	a647	0	213.512	568.26	52.98	6.093	1.083	4.995	-1.0	0	3.20994732519655	24.793388429752103
