series	id_20x	id_60x	eudist
2	881	199	4.1529573197902
2	884	1656	5.480554397139175
2	910	1389	3.8369436404512682
2	911	1515	4.197420696094399
2	917	1147	5.81936444124274
2	928	1165	6.900440022201416
2	977	1151	6.554224019668465
2	990	1740	7.959379027286093
2	1002	993	4.069765902358479
2	1041	687	5.940820860790182
2	1054	58	6.676676156591874
2	1068	1155	4.771343888256331
2	1089	1353	5.00079538673597
2	1131	1841	7.0762630321378746
2	1133	1110	8.751321185969587
2	1153	739	8.961173276976306
2	1156	1346	2.865077398605518
2	1165	1415	6.713629607000998
2	1207	971	8.756534274471898
2	1231	1644	6.603050242122843
2	1244	1446	2.154812404827927
2	1276	1849	2.8795618590331475
2	1347	1777	4.236123758815578
2	1374	1168	5.993291791662035
2	1407	1269	5.9603859354909705
2	1416	1596	3.123642185014112
2	1423	1038	4.57377092780134
2	1435	1728	3.4562899907265576
2	1444	682	7.809150049781629
2	1451	656	4.339980472306362
2	1534	1625	7.002054020071337
2	1560	1856	7.726872620925029
2	1570	1114	7.98115333144276
2	1581	944	4.813948950705712
2	1606	156	5.436214353757674
2	1687	205	4.536364017580484
2	1778	849	6.184909255599406
2	1784	1313	4.353119858216634
2	1820	1845	6.77809622976819
2	1822	1759	5.820342816364012
2	1836	1026	7.435007767312487
2	1884	174	8.059053201214148
2	2045	414	7.350457706837118
2	2064	1486	8.681733265886706
2	2125	309	4.027913169371757
2	2187	1594	7.224459322329789
2	2211	1561	8.396017657199188
2	2440	1383	4.655562103548761
2	2463	1229	1.9543757315315313
2	2483	1708	8.953985844304109
2	2680	1506	5.855065029527963
2	2740	391	4.433391760266394
2	2857	1821	6.848919513324731
2	2879	1846	7.474027461817374
2	2961	1628	7.555503590099224
2	141	301	8.02729484322084
2	191	1810	7.45743940639152
2	895	1058	8.609721395027872
2	2061	799	7.21408958219971
3	6	57	1.1435961524944467
3	7	913	2.4014695834007393
3	8	98	2.899139106700357
3	11	51	4.519875192967384
3	12	974	2.8275934219755507
3	14	24	1.604841101168651
3	19	633	5.634171470589086
3	22	393	5.554859220538411
3	24	371	1.2723268290809953
3	30	2	1.650461620274881
3	31	838	0.8936100715634089
3	35	429	3.053825070301334
3	36	25	1.7986715542307774
3	37	52	5.336492458534949
3	40	147	1.7067931216173096
3	43	39	6.613662734068058
3	47	381	7.734838237481075
3	52	519	2.5852442360442116
3	55	55	3.6375784747548017
3	61	28	4.363436049720412
3	62	766	1.9955444770790336
3	66	195	0.6049659163953702
3	71	155	6.4056935736889455
3	75	27	1.2989772746278099
3	78	119	6.8903440668808305
3	80	397	6.729445516533889
3	95	332	2.5735745491438364
3	99	274	3.0900049449798686
3	103	49	3.9619995153958194
3	107	428	3.5124863501509513
3	111	38	5.445668183060737
3	115	279	4.754458324562444
3	117	146	5.8428870740414105
3	123	205	3.3943444963643303
3	124	226	7.70265521492442
3	125	804	2.344077720554263
3	130	145	4.370928340753304
3	131	232	6.932923103569079
3	132	973	2.557917230873419
3	133	37	2.6919556757120557
3	134	324	4.88457623136302
3	137	489	1.3310844300794191
3	139	69	2.2006414428524055
3	143	750	3.165276284939296
3	144	104	3.2014756222716323
3	156	86	4.709416626292478
3	158	533	2.3448492403564254
3	163	1029	2.577969697261603
3	164	389	1.0624042356843975
3	165	56	3.4988855882978247
3	167	695	2.7838671591867583
3	168	1025	4.403194131536774
3	169	641	4.977865040355818
3	171	301	1.748214735094098
3	175	237	3.912183681782276
3	176	89	4.925802448332933
3	183	477	4.604352936081064
3	184	169	3.1145340839361397
3	186	179	3.505571987564912
3	188	82	8.762739363920328
3	189	188	8.936726277558225
3	194	446	3.375772172407335
3	206	21	4.110798798287102
3	213	239	8.207235074006347
3	217	76	2.0731453301687024
3	225	40	8.598975948332265
3	226	70	4.578052834994571
3	227	287	2.369246496251404
3	229	93	2.762406841867961
3	232	628	4.928777734895173
3	233	95	4.798619818239491
3	236	48	4.204716822807559
3	238	36	4.847531677049657
3	240	154	2.2239926618587145
3	241	735	2.783629637721075
3	242	45	6.762333174282336
3	248	203	3.8052708392439074
3	249	92	3.0079875598149677
3	253	809	6.657238914144479
3	257	137	6.692126968310992
3	259	244	8.014874294709738
3	262	97	5.255761748785917
3	269	623	6.143062327536917
3	275	193	4.59912465149611
3	276	79	2.961000330969255
3	278	23	2.9042237448242827
3	280	77	1.3337380402460453
3	284	370	2.7449239989472503
3	285	316	3.6812218026084085
3	286	870	3.2522936460287983
3	287	481	5.728773373070298
3	288	444	4.470226141930542
3	289	396	6.551501794245249
3	290	733	5.659372152456589
3	291	375	2.215770827500065
3	292	224	3.069744021901501
3	295	61	5.0823717652294
3	296	78	4.143197238847895
3	297	261	2.502864870503662
3	299	675	2.8052090759870114
3	300	124	4.447755969024978
3	301	233	2.2075418818223485
3	305	569	2.545261589699505
3	306	249	4.581467817195827
3	310	129	8.467486165326617
3	318	423	4.037406068257126
3	319	282	2.2882383966710043
3	322	339	3.6614101600337143
3	329	539	4.854134501638994
3	330	117	7.700231980920915
3	338	110	1.5363250176965444
3	340	26	0.8657852851602102
3	341	65	6.301323492727477
3	342	673	2.408336928255576
3	346	303	8.276836422208621
3	349	159	4.085693914135137
3	366	899	8.582521515265858
3	367	346	3.2331437889457266
3	376	166	0.9298625489820118
3	377	271	5.516035692415258
3	384	826	1.9103292805169987
3	392	717	3.9514772376918943
3	393	348	5.10909529760403
3	399	936	2.753134279325765
3	402	523	1.3713246734449644
3	404	289	3.52959050882689
3	406	83	3.445778106611208
3	407	210	3.9359749440259315
3	412	96	4.982206936689857
3	415	168	2.434180510972743
3	419	1010	2.8378072450395493
3	421	912	2.9379252815551005
3	424	368	3.1190016928498303
3	425	280	7.028702893137558
3	426	355	3.2877821643165945
3	428	850	3.1687706385916043
3	429	178	2.045300799393219
3	431	120	3.871790665828921
3	434	358	3.75856714187733
3	436	547	2.3201178332144585
3	439	367	4.694892901867468
3	442	130	0.6801637743955309
3	443	681	2.5680840251051067
3	445	259	1.7525673624713376
3	448	349	5.662785282879751
3	453	19	1.0559236525433284
3	456	59	1.6019743943023435
3	459	480	6.149017121459352
3	468	482	2.667691803788427
3	471	253	1.046431822910571
3	472	357	4.026580728111551
3	479	276	2.886729838415599
3	480	873	3.641746800643737
3	482	548	4.620333619988565
3	485	452	1.9077575736977168
3	491	222	7.651971638735229
3	496	295	4.948532263207053
3	497	328	4.695766578525826
3	499	822	4.4234363519779425
3	502	60	3.3463811737455016
3	504	157	8.553246515797364
3	510	741	1.2956813497154815
3	519	794	3.51357205134597
3	520	251	4.143196394089771
3	522	302	2.001563478883442
3	527	731	6.5170040785622545
3	532	1006	2.68304281739966
3	536	108	7.749607290695362
3	539	172	2.797422735304444
3	543	514	7.536529662915183
3	545	904	3.037889293571814
3	547	141	5.2668058783287774
3	554	445	4.024385314554568
3	556	343	6.521954075275295
3	558	788	6.568302700089252
3	559	366	4.798859006055751
3	560	364	6.178319234225553
3	562	273	8.133026555963022
3	563	304	3.9110297058447068
3	568	347	6.149386453948325
3	572	869	8.171779987248817
3	573	778	4.035008768268052
3	577	149	4.7665317957610345
3	579	427	6.431275438044895
3	582	378	0.3390674859082083
3	584	521	3.6402733084207917
3	586	322	3.550528997205916
3	590	419	6.06839996704257
3	592	412	3.2620418697492424
3	593	408	2.397458896415116
3	595	265	2.9566862126374285
3	596	323	8.668047332588822
3	597	90	4.08598582474293
3	607	257	7.493808441640285
3	608	808	3.4592369331976975
3	609	312	3.720670498713565
3	613	709	4.360001600917235
3	614	234	3.5490300308672733
3	615	555	2.502515086867332
3	623	728	2.3580504574755055
3	627	214	4.438908194590105
3	629	94	4.509872321917496
3	631	495	4.13964174295312
3	632	390	5.519283265062645
3	633	776	8.762873613147578
3	634	767	3.089619970158013
3	635	582	2.2590393445002963
3	639	542	3.303640470753466
3	640	218	4.777529168932276
3	641	162	5.76651712561446
3	646	236	5.645544753165964
3	648	746	2.842250720819697
3	654	341	4.7487871040931555
3	655	1031	0.8202548140671979
3	658	647	8.674739198385138
3	661	491	2.9358055044571354
3	662	225	8.927497541864637
3	666	209	6.155632068276944
3	670	152	6.698462775891102
3	672	430	3.98651581710129
3	681	634	1.75381058270267
3	682	163	4.258396172269666
3	686	434	8.335064268498407
3	690	398	1.7743208728972872
3	691	284	8.255425934499119
3	692	726	5.220455282827274
3	693	350	3.7531185379626897
3	698	422	2.0232718947290227
3	702	216	4.110623865059871
3	704	562	2.831524458661519
3	705	653	2.2545348877316296
3	708	345	4.598163476867531
3	713	621	4.664752893777021
3	714	792	2.4380959292035898
3	716	439	3.207520063849734
3	717	300	3.334787843326558
3	718	635	5.65768950721059
3	723	713	1.1706119596177016
3	724	16	0.9212845163142399
3	728	394	5.632901664328697
3	731	581	2.7366275888399327
3	732	625	4.931071583337463
3	734	642	3.589079848652019
3	735	541	2.6423061442611218
3	736	151	1.1464782422705533
3	740	291	5.042142338332128
3	743	158	3.5551631973786844
3	745	464	3.8244814759651575
3	749	479	3.033109486978564
3	751	737	8.910329250931282
3	752	613	5.797715701894998
3	758	964	4.492574891974751
3	764	636	7.0166726701478375
3	766	270	4.420618029189986
3	767	432	2.8278548336151754
3	769	437	2.64860891035284
3	771	960	6.087265491170898
3	772	705	6.459681939538822
3	773	356	4.921474531073273
3	775	372	1.5400132986439983
3	778	553	1.6750473903740961
3	781	409	7.681555868442229
3	788	742	2.7529390403709435
3	789	575	2.797172636788794
3	795	545	5.110230401850786
3	796	183	2.9446456085578743
3	804	955	8.73697446259285
3	807	501	1.6413232344666782
3	808	84	0.8227614235001983
3	815	334	3.008871575856911
3	821	256	4.719465601103537
3	823	294	6.847074072916214
3	824	520	2.4583328415818344
3	830	507	5.083537858617494
3	832	563	2.509064917454139
3	833	275	1.698454874290298
3	834	112	5.734461052269876
3	835	691	1.8256670452196004
3	842	508	2.3616888364047397
3	846	929	0.25754137531677085
3	847	308	3.5545743430121717
3	849	700	3.4464351089205656
3	851	784	2.3937450908565694
3	852	968	3.7171896319664786
3	854	600	8.663875169922603
3	856	116	3.1129130344422196
3	857	387	3.1216470588457508
3	858	410	1.4952858455823868
3	864	311	0.12088738561138922
3	869	360	2.0338797801246
3	873	196	1.0465724819619433
3	874	475	4.846165449094537
3	878	752	3.1898017744053577
3	883	893	4.237869294822401
3	884	730	4.953197952838146
3	885	532	6.468553745621843
3	888	800	1.5895331893357871
3	890	126	3.982678842186069
3	895	431	6.371669024674656
3	896	264	7.289924976294542
3	898	100	4.347429235766801
3	899	883	2.610894321875264
3	900	715	5.4813624364752425
3	902	849	7.312059597678242
3	903	791	2.6473170116174893
3	906	109	8.241714394469112
3	909	414	4.1717986720358
3	910	91	2.8955433963248525
3	916	44	2.48396464548078
3	919	619	1.3155878381926016
3	920	887	8.123475472973498
3	922	685	1.7460188887862826
3	926	602	4.164222419612087
3	927	238	3.3605047775593326
3	928	319	2.5808897225569822
3	929	407	2.475737377025098
3	930	502	7.15001802515217
3	933	843	7.514130858589268
3	937	503	2.95476637993596
3	939	525	2.684576011216594
3	940	669	6.586436985199049
3	942	362	1.3331987698760597
3	946	292	4.49254864859576
3	948	219	4.970690833274664
3	951	296	7.6490223009216125
3	958	680	1.411131871938265
3	962	894	7.550379246104296
3	964	605	2.05995678595442
3	965	186	3.9777569257058376
3	970	499	3.0461023554696944
3	972	763	8.717544434070863
3	985	380	3.6447689035108137
3	988	454	2.183664021775786
3	991	585	5.412595214866404
3	992	663	3.2827370835937377
3	994	529	3.1808380908182197
3	995	699	5.66193284665222
3	997	401	1.6881598147094656
3	1010	739	4.27297252038907
3	1013	135	5.870672700807133
3	1014	258	5.244482144120681
3	1017	212	4.661081973104746
3	1020	530	4.766484297676679
3	1023	723	3.9169083420468698
3	1028	946	2.8454837831203634
3	1031	522	8.892242178438304
3	1034	470	3.9378393771203335
3	1036	325	3.9120001738240036
3	1038	229	5.3247741886394016
3	1043	101	3.011124999065789
3	1045	651	4.266787569120521
3	1046	678	3.1758549337147155
3	1047	734	3.532912956753952
3	1048	544	5.082465992016136
3	1050	1	3.495979885525784
3	1052	228	3.8766038951636945
3	1054	900	4.426766738828645
3	1056	898	3.069128143300677
3	1057	184	8.265014274639698
3	1059	832	2.4489458466858913
3	1064	853	7.76136192687861
3	1065	263	3.7111106100467195
3	1067	164	3.459873691336051
3	1069	565	3.1010988310597734
3	1072	288	3.1115272712926805
3	1073	221	3.5842262707591326
3	1078	760	2.682979493026519
3	1079	754	2.8106067245345643
3	1080	125	2.8473615084845956
3	1083	153	2.385665098038702
3	1085	610	7.115865636730345
3	1088	994	3.070830011576747
3	1089	72	5.772342311401726
3	1090	240	2.8471605785411573
3	1096	810	7.869587851978026
3	1097	476	6.116755705437441
3	1098	185	6.4806489459003425
3	1099	924	0.6850224521872152
3	1103	606	1.6072113613337393
3	1116	299	4.70262781431826
3	1118	462	3.3640745770566225
3	1119	591	1.937545756879168
3	1121	67	7.6271135405209805
3	1122	450	1.2578760511274034
3	1124	133	2.7026140974989206
3	1125	777	4.976591902095382
3	1130	922	2.80468525150327
3	1132	909	3.388821559185023
3	1133	640	3.8538134308757748
3	1138	498	4.681058294872862
3	1141	670	3.2036908340226233
3	1142	453	0.7375768163383939
3	1146	799	4.078678947894842
3	1152	757	5.610110601405287
3	1153	342	2.3476286248043006
3	1157	306	3.5944841855262704
3	1158	268	2.991229004940938
3	1162	241	3.825186604598471
3	1163	329	7.051454754871312
3	1164	43	2.146794484807481
3	1167	743	3.120248637528634
3	1168	812	0.6663257161485481
3	1169	293	2.3980687980121425
3	1174	181	0.8038324203461685
3	1176	816	6.702596225344298
3	1177	537	2.3355732829433355
3	1181	599	3.116287047112247
3	1184	996	2.2735486711306443
3	1185	649	3.6330167574619763
3	1188	385	1.565170521061183
3	1190	298	1.2715029532014062
3	1199	985	4.199503894509543
3	1205	54	0.73045982777977
3	1209	540	2.3887836570104204
3	1213	874	3.7645448808588715
3	1214	694	2.1111871920789884
3	1216	846	1.748952532231548
3	1217	677	1.4586285202206162
3	1220	352	5.725730569979565
3	1221	847	0.9151407323468763
3	1224	593	4.048980928579158
3	1228	654	8.050047040856263
3	1229	404	0.6740216317000992
3	1230	997	7.955788456212121
3	1232	803	2.5419717464994838
3	1233	710	4.873312154992865
3	1234	650	3.7959717807169455
3	1235	775	1.696137128890294
3	1240	779	7.7695566128315425
3	1242	406	8.710385144182805
3	1245	9	3.056481303721804
3	1250	468	2.048692939412526
3	1251	824	3.0674405878518742
3	1252	443	4.475288544887327
3	1253	3	4.1287822369314
3	1255	567	3.274263483594286
3	1258	400	3.8780454045821946
3	1261	614	6.77402648060952
3	1262	958	0.48840102375007527
3	1269	819	4.235423421572139
3	1271	551	2.1536685353134666
3	1272	315	1.990945041933423
3	1277	972	3.482128682285936
3	1283	987	3.3985696049952936
3	1284	758	0.9586105361400663
3	1285	290	1.0000990750919199
3	1287	666	3.3867416435267623
3	1290	1030	6.672270045494252
3	1291	180	4.5816031648320665
3	1293	598	1.4730312827633043
3	1295	535	4.142061824743588
3	1299	321	7.884477722715646
3	1300	272	6.402275295549169
3	1305	327	6.01678766120264
3	1306	211	5.7298592792493634
3	1311	383	5.22008317558257
3	1314	425	4.172237404559186
3	1315	595	1.9299190552973047
3	1322	1017	3.2794453433469735
3	1326	74	3.192832999077849
3	1327	466	7.759403054359297
3	1329	676	3.4467092363584
3	1336	62	2.8497584037950263
3	1345	732	3.5869548589296234
3	1347	338	4.5692621898946175
3	1349	509	3.7125297520695697
3	1350	790	0.6504359768644989
3	1352	230	1.3657540627805265
3	1354	854	4.329219832717675
3	1356	106	3.8495880766647237
3	1361	901	2.0356664658041397
3	1362	727	5.868768351196043
3	1368	447	6.221030924211806
3	1369	802	3.346788215588096
3	1370	411	5.196742398849641
3	1371	201	1.7614865767298555
3	1373	252	5.672533434013439
3	1375	589	2.019282288339059
3	1378	506	4.504490954592015
3	1379	820	4.999371896548843
3	1380	227	3.2730472285013037
3	1381	914	4.2299431863793115
3	1385	706	2.4335554565282465
3	1386	657	1.8154589943039512
3	1387	906	3.335073276556441
3	1392	255	4.034912063478021
3	1395	402	4.70932134813513
3	1397	208	1.0945667453379093
3	1398	875	1.9900922993671222
3	1401	693	1.230037462844011
3	1404	361	4.862786049169668
3	1405	552	4.8772110227052545
3	1407	388	4.023069047381462
3	1409	942	5.077516022623684
3	1411	527	1.1270792163818377
3	1412	863	4.334093256956978
3	1414	764	6.241503181125432
3	1415	603	7.179362726593774
3	1417	351	2.9241159279342788
3	1420	759	1.518476723562286
3	1423	32	5.744301781766024
3	1424	890	3.013807120570111
3	1426	138	5.433904191279112
3	1427	528	1.5403974681884178
3	1428	932	4.047790874044957
3	1432	505	7.021788102755615
3	1435	566	6.298303673212164
3	1439	845	2.951420566439187
3	1440	917	4.003360208624739
3	1442	467	5.51287077301859
3	1443	796	4.374053287283918
3	1445	915	1.093114614301644
3	1446	690	5.150469761099767
3	1449	842	1.7116358724915326
3	1451	682	3.6296373041943113
3	1452	207	4.066244822929426
3	1454	405	2.164889318187012
3	1455	761	1.7988903690886342
3	1457	807	3.927362595941772
3	1460	8	1.4553510779191992
3	1462	896	8.644138011392483
3	1463	7	3.913825361458901
3	1467	805	4.044113272399747
3	1470	136	5.40032115341302
3	1473	118	3.1348604051853726
3	1474	369	1.6079228090927344
3	1475	557	4.924602700726132
3	1476	738	1.0682357230499075
3	1477	855	8.056219582409659
3	1479	948	6.23117346572854
3	1482	1003	4.063676409361339
3	1484	918	2.1502010045576228
3	1486	127	1.780540693160179
3	1488	646	1.075926280002186
3	1490	420	6.876652467589042
3	1491	583	1.921611500798192
3	1494	559	2.4533020115750652
3	1495	957	4.980185655173715
3	1496	644	4.852460258467035
3	1499	1004	8.308197359235214
3	1502	637	3.1654379096737633
3	1503	976	4.608416621790991
3	1504	546	1.6502963855018111
3	1505	770	4.7279022155707695
3	1507	630	5.166853758332978
3	1510	868	4.94660705534577
3	1511	781	4.548229035570206
3	1514	597	2.4284907576517436
3	1516	618	6.297116956195098
3	1517	719	7.4325888598791625
3	1520	131	4.079500283123225
3	1521	549	1.9946541454597408
3	1522	720	6.42007303385255
3	1527	266	3.361534108111929
3	1529	440	5.969216477897112
3	1531	337	2.025138750802068
3	1533	885	4.476279209343322
3	1534	962	3.144000979643476
3	1535	5	1.7739579363671087
3	1536	954	3.8219670799205
3	1537	652	6.082547456452801
3	1538	665	1.7094353921691934
3	1539	12	3.202881727444752
3	1542	774	3.5948030488471927
3	1545	278	2.190876253922082
3	1548	811	3.3155348829411686
3	1550	931	1.8311962101314494
3	1552	81	8.077368653218514
3	1554	949	2.54219675871072
3	1555	612	2.1220372192775163
3	1557	373	3.546864807121477
3	1564	578	2.1556854037638526
3	1565	309	0.5563043771173007
3	1566	888	4.266398148321366
3	1570	465	5.651654232169451
3	1575	708	2.6330822167187042
3	1577	75	2.338989089328916
3	1582	835	1.4415622636570726
3	1588	526	8.663732518955227
3	1589	851	4.2702670127285565
3	1592	307	2.026856521808822
3	1597	818	7.286630357030698
3	1598	711	3.5736275911177064
3	1600	697	2.3782245814893384
3	1607	836	1.0781835465261624
3	1614	1024	1.6519320082860867
3	1615	243	5.071439436688448
3	1616	701	0.7537828334471884
3	1617	192	0.9147798423665164
3	1618	886	2.7355802967559377
3	1624	500	2.087473822590198
3	1626	492	2.74849187009869
3	1629	944	1.7486141255286003
3	1634	167	0.38445826821639134
3	1635	198	4.033331843525901
3	1636	63	2.4142499373511
3	1638	376	8.932583610579945
3	1641	991	2.277255225046054
3	1642	490	5.406818931682348
