series	id_20x	id_60x	eudist
3	699	870	3.4366831043895476
3	701	454	2.183664021775786
3	702	699	5.6619328466518235
3	705	585	5.412595214866404
3	707	663	3.2827370835937377
3	709	739	4.27297252038907
3	710	135	5.870672700807133
3	713	529	3.1869043851363137
3	718	475	4.9157261477833405
3	721	784	2.4041202049815333
3	724	723	3.9169083420468698
3	726	530	4.766484297676679
3	728	212	4.661081973104746
3	730	258	5.272820247267965
3	731	946	2.8454837831203634
3	735	325	3.9120001738240036
3	736	229	5.3247741886394016
3	739	101	3.011124999065789
3	741	470	3.937839377119991
3	742	651	4.266787569120719
3	743	678	3.1758549337147155
3	744	734	3.532912956753952
3	745	544	5.082465992016136
3	747	1	3.495979885525784
3	749	228	3.8766038951636945
3	750	898	3.069128143300677
3	751	288	3.1115272712926805
3	752	832	2.4489458466858913
3	754	263	3.7111106100467195
3	759	760	2.682979493026477
3	760	110	1.6741702900242175
3	764	153	2.385665098038702
3	766	610	7.115865636730345
3	768	72	5.772342311401304
3	769	240	2.8471605785414176
3	772	810	7.869587851978026
3	774	542	3.4678200010955957
3	775	650	3.9491809479940088
3	776	924	0.6850224521872152
3	780	606	1.6072113613337393
3	788	462	3.3640745770566225
3	789	591	1.937545756879168
3	790	67	7.6271135405209805
3	791	450	1.2578760511275935
3	793	133	2.7026140974989206
3	794	777	4.976591902095727
3	796	909	3.3888215591845925
3	798	640	3.8538134308757748
3	800	962	3.14738093658832
3	801	922	2.80468525150327
3	804	565	3.1982276904567364
3	805	714	2.461050743076823
3	806	597	2.585549953104647
3	807	498	4.681058294872862
3	810	453	0.7375768163383939
3	814	799	4.078678947894842
3	816	43	2.1467944848074803
3	817	268	2.991229004940938
3	818	306	3.5944841855262704
3	819	342	2.3476286248043006
3	820	181	0.8038324203461685
3	826	841	1.7646247646454623
3	827	812	0.6663257161485481
3	828	743	3.120248637528634
3	834	241	3.825186604598471
3	835	757	5.61011060140539
3	837	816	6.702596225344504
3	839	537	2.3355732829433355
3	843	599	3.116287047112247
3	844	996	2.2735486711306443
3	845	649	3.6330167574619763
3	849	298	1.2715029532012114
3	852	846	1.7489525322311368
3	854	874	3.7645448808588715
3	858	677	1.4586285202206162
3	859	694	2.11118719207879
3	860	985	4.199503894509543
3	863	54	0.73045982777977
3	864	540	2.3887836570104204
3	869	803	2.5419717464994838
3	870	710	4.873312154992865
3	871	775	1.696137128890294
3	872	404	0.6740216316998718
3	874	779	7.7695566128315425
3	877	593	4.048980928578772
3	878	847	0.915140732347014
3	879	352	5.725730569979565
3	880	997	7.955788456212121
3	882	400	3.8780454045821946
3	883	9	3.056481303721804
3	885	824	3.0674405878518742
3	886	3	4.1287822369314
3	887	690	5.195472621427504
3	890	567	3.274263483594286
3	891	184	8.347379873948368
3	892	443	4.475288544887327
3	893	551	2.1536685353134666
3	895	819	4.235423421572139
3	898	559	2.458782658145968
3	899	958	0.48840102375007527
3	901	972	3.482128682285714
3	907	180	4.5816031648320665
3	908	758	0.9586105361400342
3	909	290	1.0000990750919199
3	910	164	3.4919266258041146
3	911	987	3.3985696049952936
3	913	666	3.3867416435267623
3	914	1030	6.672270045494252
3	916	234	3.666873076614481
3	917	598	1.4730312827633043
3	919	383	5.22008317558257
3	924	535	4.142061824743588
3	925	327	6.01678766120264
3	929	272	6.402275295549169
3	930	321	7.884477722715646
3	931	211	5.7298592792493634
3	934	1017	3.279445343346951
3	939	425	4.172237404559395
3	940	595	1.9299190552973047
3	943	503	3.0975633585124047
3	944	62	2.8497584037950263
3	948	74	3.192832999077849
3	949	466	7.759403054358951
3	951	676	3.446709236358217
3	957	509	3.7125297520695697
3	958	854	4.329219832717675
3	960	732	3.5869548589295146
3	962	106	3.8495880766647237
3	965	230	1.3657540627805265
3	966	727	5.979059404287521
3	967	790	0.6504359768644989
3	971	914	4.2299431863793115
3	972	820	4.999371896548989
3	975	802	3.346788215588096
3	976	411	5.196742398849641
3	977	201	1.7614865767298555
3	979	252	5.672533434013439
3	981	506	4.504490954592015
3	982	706	2.4335554565278525
3	983	589	2.019282288339243
3	984	853	7.897260091955984
3	988	657	1.8154589943039512
3	990	906	3.335073276556441
3	992	552	4.8772110227052545
3	993	764	6.241503181125432
3	995	527	1.1270792163818377
3	996	942	5.07751602262412
3	998	361	4.862786049169272
3	999	402	4.70932134813513
3	1000	866	3.4560133333075047
3	1004	875	1.9900922993671222
3	1005	208	1.0945667453379093
3	1008	863	4.334093256956978
3	1009	388	4.023069047381462
3	1011	351	2.9241159279342788
3	1013	759	1.518476723562286
3	1014	614	8.400106675512927
3	1015	890	3.0138071205699952
3	1016	528	1.5403974681884178
3	1017	932	4.047790874044957
3	1023	566	6.298303673212164
3	1024	845	2.951420566439187
3	1025	917	4.003360208624739
3	1026	467	5.51287077301859
3	1030	915	1.093114614301644
3	1031	32	5.744301781766024
3	1034	682	3.6296373041943113
3	1035	855	8.056219582409659
3	1037	738	1.0682357230499075
3	1038	369	2.2157553023741814
3	1039	405	2.164889318187012
3	1040	118	3.1348604051853726
3	1042	761	1.7988903690886342
3	1043	842	1.7116358724915326
3	1047	7	3.913825361458901
3	1048	896	8.644138011392483
3	1050	8	1.4553510779191992
3	1052	807	3.927362595941772
3	1054	901	2.062990780396392
3	1057	583	1.921611500798192
3	1058	420	6.876652467589042
3	1059	662	5.684082420232894
3	1060	646	1.075926280002186
3	1062	127	1.7805406931601575
3	1063	918	2.1502010045576228
3	1064	957	4.980185655173715
3	1067	948	6.23117346572854
3	1070	644	4.852460258467473
3	1072	549	2.0025878657375356
3	1075	1004	8.308197359235214
3	1076	720	6.42007303385255
3	1078	618	6.297116956195098
3	1081	770	4.7279022155707695
3	1082	781	4.548229035570206
3	1083	868	4.946607055345564
3	1087	637	3.1654379096737633
3	1088	976	4.608416621790991
3	1089	546	1.6502963855017931
3	1090	131	4.079500283123225
3	1092	1003	4.248440038414067
3	1093	774	3.5948030488471927
3	1095	994	3.1271195308143844
3	1098	785	8.969672243733388
3	1099	266	3.361534108111929
3	1101	337	2.025138750802068
3	1103	885	4.476279209343322
3	1104	5	1.7739579363671087
3	1105	954	3.8219670799203698
3	1106	652	6.082547456452861
3	1107	665	1.7094353921691934
3	1108	299	4.7845868954382516
3	1112	796	4.401000199954509
3	1113	12	3.20288172744468
3	1114	811	3.3155348829411686
3	1116	949	2.54219675871072
3	1117	612	2.1220372192770673
3	1119	931	1.8311962101314494
3	1120	578	2.1556854037639845
3	1121	888	4.266398148321343
3	1125	465	5.651654232169451
3	1128	309	0.5563043771173007
3	1130	851	4.270267012728202
3	1134	835	1.4415622636570522
3	1137	719	7.945133577228707
3	1138	75	2.338989089328916
3	1139	307	2.0268565218085763
3	1145	708	2.6330822167185177
3	1147	805	4.200086994337059
3	1148	697	2.378224581489509
3	1153	886	2.7355802967559377
3	1154	192	0.9147798423665164
3	1155	701	0.7537828334471884
3	1156	243	5.071439436688448
3	1157	1024	1.6519320082860867
3	1160	836	1.0781835465261624
3	1167	711	3.5736275911177064
3	1169	167	0.38445826821639134
3	1170	198	4.033331843525901
3	1171	63	2.4142499373511
3	1172	376	8.932583610580053
3	1173	490	5.406818931682348
3	1174	438	5.920581015407201
3	1179	580	1.1296960476162372
3	1180	604	2.999456177375718
3	1182	461	3.327484389144354
3	1186	500	2.087473822590198
3	1187	991	2.277255225046054
3	1188	621	4.781250919999927
3	1189	944	1.7486141255286003
3	1190	492	2.74849187009869
3	1192	340	2.0474334079525525
3	1194	386	5.953209315990781
3	1196	1014	2.8649367811521906
3	1198	966	3.610331336595696
3	1206	190	1.7727886394042978
3	1207	132	1.8705125393857784
3	1209	608	8.702099870720893
3	1212	584	3.1757445363251535
3	1213	586	3.3861304995525603
3	1214	200	3.3118791584234506
3	1216	518	5.393122468477966
3	1217	460	2.776923110206427
3	1220	435	2.0716346589105603
3	1223	721	2.510451823875608
3	1224	609	3.6816904215319624
3	1228	601	3.574101419937681
3	1231	793	5.437605958507705
3	1232	696	3.649397150215193
3	1235	934	2.5165076117511007
3	1237	630	5.2070805025467095
3	1238	99	0.44381590778184
3	1239	156	7.386277286969363
3	1241	483	3.256879297732554
3	1242	331	8.209998219244603
3	1244	377	4.401509304772456
3	1245	823	3.3513967774640245
3	1249	872	0.43455305775020736
3	1250	286	1.6588162526332655
3	1252	749	1.8997194950834755
3	1253	795	3.4256298924428
3	1254	265	2.9959791988598456
3	1255	213	2.93962194167883
3	1256	588	3.599699926382507
3	1259	951	4.692660690908653
3	1261	13	2.516360459075388
3	1270	817	3.0427874654665934
3	1271	865	2.8209047413905033
3	1272	940	8.994025025537804
3	1275	515	0.514440433869638
3	1278	631	2.9093610913737313
3	1283	18	0.7191875694141472
3	1285	441	3.458721087338732
3	1286	572	4.785153493880352
3	1288	603	7.302566915818208
3	1290	981	6.590173727603816
3	1	4	5.529640599532639
3	3	30	7.715881411737781
3	13	571	6.7984695748381245
3	15	561	6.623540168218368
3	18	17	3.8903595155203923
3	24	11	7.698088500400543
3	30	66	6.959524032575645
3	58	58	5.602506881745059
3	64	22	5.100375472452865
3	70	384	5.760408072350312
3	72	20	6.777336538788463
3	76	107	5.287668177939976
3	80	150	6.626777871635791
3	103	433	4.856839935596024
3	110	620	5.1895401299151285
3	111	1028	7.58156793546001
3	119	283	2.2339778781355855
3	120	122	6.413000636207703
3	123	557	6.231915561045493
3	159	262	8.122687594632708
3	162	554	6.67075212850845
3	168	374	3.832739015377772
3	175	174	7.994605053409361
3	187	686	6.846504141531136
3	199	80	7.350881821931092
3	274	170	4.631952132740356
3	299	227	3.289631189054595
3	315	950	6.368369489908708
3	318	426	6.395398061106139
3	355	718	8.825128370737822
3	377	314	5.0125381754157265
3	396	921	5.921745499428534
3	428	840	5.83673125644832
3	438	313	8.387417872027122
3	462	333	7.043446057151045
3	470	769	3.9736451980515612
3	551	660	4.452622997739836
3	561	217	7.280507410888392
3	576	730	6.774616369950284
3	600	859	3.9701577248268793
3	632	969	4.919414635909195
3	635	46	8.112654026889027
3	636	871	5.381808651373766
3	663	1005	6.706715526992472
3	671	194	6.744256724057844
3	683	463	2.425137761035433
3	703	747	6.912344997177328
3	716	780	7.732525807264251
3	732	416	7.927948420619379
3	734	988	4.284733475958682
3	748	510	3.6620553463865697
3	773	451	6.2413045719625595
3	811	254	6.412596584847664
3	821	671	7.627682174815493
3	1007	458	7.601330262526764
3	25	659	6.427265760804412
3	549	457	5.40024528702178
4	4	1124	1.2152846127556636
4	6	975	1.329931460640078
4	7	1501	2.1669537350851966
4	8	10	2.2621638512718976
4	9	1404	0.27599364123095516
4	10	7	1.496907308419635
4	11	1423	1.964188914030088
4	14	1523	2.943973486633666
4	15	15	1.5300707467308743
4	16	853	2.146492555309395
4	17	52	0.7739435961360449
4	18	8	1.7410823903539803
4	19	179	2.4739566063295366
4	20	1391	0.574857451895571
4	21	5	1.6865418731833008
4	23	27	0.615148998210582
4	24	1529	3.8240672182899624
4	26	21	2.8842051400688087
4	27	12	2.2836705300897155
4	28	37	1.9094527200222755
4	30	129	0.9975394177676186
4	31	43	1.007889522715939
4	33	50	3.565026323886299
4	34	3	0.8491444458981657
4	35	74	1.736976824830933
4	37	25	1.3945120616185256
4	39	14	3.2251447238850868
4	41	869	1.1948695702879217
4	42	2	1.7405770566109944
4	44	118	0.9525891506838123
4	45	346	2.7494231558638726
4	46	73	2.110628032127735
4	47	924	2.4808918335957397
4	48	16	0.8225814792473464
4	49	11	2.7685585942871893
4	52	191	8.537559949423544
4	55	18	1.3609682913279664
4	56	26	2.685874362288957
4	58	13	2.2468566687707936
4	59	45	1.4597974140271897
4	60	141	1.8337543156050184
4	61	68	0.7613421635507578
4	64	32	0.1573927889072645
4	65	305	1.0408433551694753
4	67	19	1.2865609546383254
4	68	46	2.615758530522266
4	69	190	1.7411069725894714
4	70	49	3.115407371436386
4	71	38	0.9223832663269736
4	72	982	3.2541117205773347
4	73	69	1.4877660064677887
4	75	1489	1.2726601628085066
4	76	112	1.1431972227049518
4	77	34	1.1986802284180775
4	78	31	1.2953465520856584
4	79	82	1.3244705696992867
4	80	62	2.1042407870774786
4	82	1143	1.4915441294176872
4	83	39	3.2471230481766424
4	84	360	2.0680812580748467
4	85	798	1.488982232936538
4	86	106	1.5899440524747928
4	89	1017	2.5645110040706944
4	91	24	2.2912905730177493
4	92	40	2.2843490735872667
4	93	498	3.4072129798415287
4	94	61	2.9352029725388427
4	96	1207	2.1770821504939386
4	97	1014	0.8012601887030659
4	98	607	1.2632234521255172
4	100	417	1.5314117963496594
4	101	57	2.4838953862834505
4	102	414	2.450783076895917
4	103	81	1.6730157470864875
4	104	394	3.0655296589659407
4	106	393	2.925427847341598
4	107	56	1.5519367545105758
4	108	382	2.13145084156325
4	109	261	2.3273627757612916
4	110	515	1.5635601331573354
4	111	146	2.8651008865315544
4	112	723	0.6584626716828433
4	113	53	1.2690010598891879
4	115	71	1.9052728124865113
4	117	530	2.1848384585591156
4	118	174	1.6551928860406373
4	119	36	2.1941027984119623
4	120	715	2.3553258988938
4	121	936	2.11917707849079
4	122	42	1.3479567834317647
4	124	597	1.4951290546306286
4	125	158	1.595806094110622
4	126	47	1.6229656465864102
4	128	845	1.188096161933671
4	129	254	0.3744071179880695
4	132	768	3.499598189792177
4	134	130	0.6906290538343268
4	135	165	2.403704950695851
4	136	101	0.5411978288943282
4	138	934	0.7300966305910148
4	139	312	1.421584499775035
4	141	117	2.2280835913404835
4	142	29	0.7353135997654576
4	143	145	1.8476631971222488
4	144	513	2.1683444122186457
4	146	1135	1.4914840562338902
4	147	326	0.2868541266915549
4	149	308	0.987377886120713
4	150	93	0.6609265390341225
4	151	1282	1.8081486360364192
4	153	86	3.7638114046801157
4	155	359	2.6577742360854946
4	158	965	3.0115696389100526
4	159	75	0.3258310758658508
4	160	957	0.596272328722759
4	162	540	3.57809134735282
4	163	810	0.9618498271562442
4	165	64	1.698023995708074
4	168	28	1.7011974282840445
4	169	91	3.1683528985893683
4	170	630	6.1698051095645265
4	171	163	1.9168094558405295
4	172	638	2.2810529783413185
4	173	496	1.8228381414709744
4	174	449	1.6868949255954506
4	176	909	2.5821279383489775
4	177	230	1.4273007706858512
4	178	95	2.120967253401259
4	179	1249	1.0522566654580587
4	180	970	1.8980867445930731
4	182	187	2.0319297453407628
4	184	78	1.2491699203870528
4	186	127	2.0597508320183597
4	187	456	0.7703525751236793
4	188	282	1.5503527630829994
4	189	206	0.570236696468766
4	190	654	0.9292291913193308
4	192	318	1.5941737326904213
4	193	119	2.234416498775648
4	194	628	2.5758764120197752
4	195	374	0.7696588140209146
4	196	225	0.8747777374854171
4	197	467	1.220898722253419
4	198	260	1.7688508953555546
4	200	89	3.176661500695359
4	202	120	2.259806737311393
4	204	168	1.171451275128422
4	205	494	1.1239708581630927
4	206	349	2.7091619903577535
4	207	616	2.652639570314672
4	209	580	1.8395094699401973
4	211	51	1.8266493067908596
4	215	352	2.369611168525257
4	216	325	2.442662131773217
4	217	333	2.506480618317277
4	218	84	1.9635019964338765
4	220	552	1.8119231468254433
4	221	1130	1.3927524869838916
4	222	41	1.023741417546599
4	225	367	1.8865407734793902
4	227	236	1.2618465397979464
4	229	244	3.386248320782332
4	230	524	0.7309754373436612
4	231	104	1.7826999439054507
4	233	1200	0.7005518467608656
4	234	72	0.41854568448373053
4	235	469	0.7440590635158827
4	240	210	1.919175992450857
4	241	713	1.339488816676067
4	242	188	2.502009650261352
4	243	162	0.695871891945621
4	244	454	1.1558675918975174
4	245	223	1.1418946930430314
4	247	1036	1.7052990617478032
4	248	257	1.00354476232998
4	249	198	1.3206656995620372
4	250	720	1.193561850094123
4	251	773	0.6620988521360054
4	252	195	0.8092896205933834
4	254	505	2.901745800375961
4	256	492	0.9184088904187475
4	257	923	0.6622935074420753
4	258	379	2.1097983529236535
4	259	667	0.5786502311411527
4	261	428	1.2324627742858822
4	262	192	1.2999616494345636
4	263	302	1.7505342298851263
4	264	371	1.3498501731674968
4	265	99	1.420930079208817
4	269	681	2.2628605546960237
4	270	249	1.2508478284750515
4	273	475	1.83792842352469
4	274	131	0.8740374648721937
4	275	292	0.6787861887222966
4	280	148	1.613538561671054
4	281	330	2.146564485404537
4	284	151	1.115418257874569
4	286	1237	1.5585669988804542
4	287	1205	4.51588486234981
4	289	83	2.1135939274137208
4	290	714	1.433744429806608
4	291	208	1.1644789779124751
4	294	487	1.33077229081475
4	295	184	2.1155431193906424
4	296	107	1.3244309306265794
4	298	178	1.1899545747633555
4	299	610	2.335454835786683
4	302	954	1.8399132832829734
4	303	342	0.9992068304411987
4	304	143	1.9977131150396115
4	305	373	0.3301379863027129
4	306	929	0.9569167623153841
4	310	429	1.2493414625311299
4	311	452	1.3979566123456117
4	312	1251	3.496287443846789
4	313	1117	2.7978164503770064
4	314	634	2.0594622817618164
4	315	1075	1.6820618567695473
4	316	313	0.7022215391168327
4	318	137	1.706751560714171
4	319	328	2.866175446479695
4	320	341	1.4449499956746041
4	321	150	1.055570220307566
4	322	336	1.080543608559896
4	323	522	0.68450353541804
4	324	639	3.4558361491829865
4	326	140	2.326563665580684
4	328	355	2.4972515472009866
4	331	593	0.9002218004468796
4	332	444	2.2687829094035448
4	333	263	3.20363972537496
4	335	406	0.6133565765523046
4	336	747	0.2876735823813511
4	337	386	3.66670122726133
4	340	824	1.36339682044526
4	341	421	2.5057686824605065
4	342	680	1.0915537045881518
4	345	97	2.811863775150041
4	346	108	1.2286855944464392
4	347	147	0.31542556966727203
4	348	585	0.7219891204167566
4	349	304	1.642198919132393
4	350	215	2.254082494053864
4	352	344	4.021490431419628
4	356	502	2.8443749207867572
4	357	500	1.224105832842821
4	358	385	1.336187969561123
4	359	1118	1.809544940033209
4	360	532	1.4980396823847701
4	363	90	2.9783555009435747
4	364	613	1.32059997349689
4	365	455	1.2527523657929656
4	366	861	1.357551947440985
4	367	1294	0.24553877494183013
4	368	645	1.7482589882506945
4	369	350	1.858797484934919
4	370	384	0.18584049612520648
4	372	332	1.23061492352402
4	373	377	0.9205808438154204
4	375	782	1.7667093960243199
4	376	196	1.794991612793438
4	378	231	1.4356976318153425
4	380	238	1.878194529327776
4	382	258	0.7933044119377428
4	383	248	1.0431877539542485
4	384	881	2.447641168554007
4	385	1050	0.7877851801092596
4	386	1340	2.0954455588247702
4	387	567	2.9462732884103637
4	389	712	0.824467640359841
4	393	30	3.9771134369038728
4	394	642	2.314607415956524
4	396	345	2.537631117794916
4	397	708	1.0676408057021354
4	398	690	0.9084849420876673
4	399	1136	2.7413355668359336
4	400	340	1.5859993348042083
4	401	401	3.265537121210445
4	402	213	2.3383730861436893
4	404	307	1.3344008730512538
4	405	126	1.7817025256759278
4	406	516	0.8408932690894007
4	407	182	3.1427053457171197
4	408	175	1.8131014560693457
4	409	842	1.7453391905299747
4	410	438	1.0257785774719554
4	411	425	2.5268178584933505
4	412	92	1.1256912054379893
4	414	443	0.27369525023286906
4	415	286	0.3746108514182718
4	416	388	0.49866450645692345
4	417	176	1.6821635146441674
4	420	155	4.391200871059861
4	421	170	1.769653607348023
4	422	186	2.9420771726793458
4	423	389	3.4305524176143054
4	424	590	1.0194297866945017
4	426	299	2.0045241555043667
4	428	523	2.017700644297843
4	429	252	0.8600603990421891
4	430	1367	1.6592230380510558
4	431	578	1.8599784649293312
4	433	579	2.4828428645403946
4	436	658	1.760787519833
4	439	827	1.7284217916931872
4	440	380	1.3437776936683077
4	446	1123	2.0211481118414283
4	447	309	1.9621736645872792
4	449	203	1.5539811742747467
4	451	205	2.5963989851325993
4	452	35	2.499644792765883
4	454	88	1.7225656707364332
4	456	570	1.0978436546252068
4	457	709	2.484804235749691
4	461	582	4.2920864495020625
4	462	217	2.7273531656170635
4	463	1007	1.7867901639529302
4	465	250	1.6450223980238268
4	466	718	1.459007364614947
4	467	441	1.1410134486494394
4	469	1065	2.1869715796050775
4	471	885	1.939990074717047
4	472	296	3.7626494242755535
4	473	587	0.6768932633735103
4	475	1102	1.5408335049575734
4	479	232	1.1808649753465847
4	481	791	1.3261196363828975
4	482	781	1.0549872463684176
4	484	216	2.1660828908423597
4	486	1487	5.343363462277176
4	487	288	1.4652039073111167
4	488	320	2.72381340954206
4	489	1083	1.4005761278845197
4	491	404	1.6289841282222464
4	492	661	2.350647164080372
4	493	1257	2.663205153569644
4	494	113	1.6033474639017269
4	495	1054	1.4187983260490458
4	497	219	1.0293961773779055
4	499	541	0.8472871355094697
4	501	1269	1.1641237434224634
4	503	294	1.9994668014252124
4	504	149	1.403193960220883
4	506	181	2.554235950338294
4	508	703	1.4742721220993327
4	509	1219	2.1721761645871807
4	511	1341	4.262884714603385
4	512	685	3.433740713857152
4	513	242	3.373869631447086
4	514	538	2.796340267206443
4	515	424	1.1224538698761315
4	516	551	2.8104110179829993
4	517	375	2.5705578946990997
4	519	1357	1.2530967600309295
4	521	290	2.103408255665353
4	522	220	1.9098941567527308
4	524	776	1.3295471747930339
4	526	357	1.392128833836958
4	527	415	1.0762510348429883
4	530	418	2.815478767456977
4	531	316	1.5960901885547092
4	534	534	2.1109138992389114
4	536	96	1.4720812783270234
4	537	1199	0.5308657928328336
4	538	862	1.7989302070952236
4	539	23	2.7688782728750527
4	540	1006	2.706352617453999
4	541	287	2.300583858502117
4	542	343	1.0263592402272395
4	543	1001	0.9662322132905712
4	544	621	0.3379548638503427
4	545	765	1.3033681329538525
4	546	353	2.3678654290309793
4	547	558	1.3783419350798651
4	550	247	0.5748764128054576
4	551	189	1.5000612287504123
4	552	1286	1.0801523457367699
4	553	695	1.7109627962060476
4	554	199	1.3597027947310603
4	556	60	1.5333380873116096
4	557	1339	1.65894185853546
4	559	701	0.5531969721540442
4	560	446	0.7286945107523707
4	561	331	2.0552442896161747
4	562	1052	1.5798750868343727
4	564	491	1.6859193011529117
4	565	303	0.8667467277122698
4	566	914	2.274765502200148
4	567	519	0.5617119279489531
4	568	671	2.852253230342462
4	569	755	2.4386487836506485
4	570	797	1.4563341271838852
4	572	338	2.401988486650224
4	574	1518	2.385920512087375
4	575	985	0.7468262783273003
4	578	477	0.5601579152346711
4	580	816	0.8544948741798993
4	581	122	0.9387122509059712
4	583	1059	0.8424953946462481
4	585	688	1.0600924912479521
4	587	825	2.0648687827559407
4	589	511	1.1541070530936404
4	590	706	1.8133085479314586
4	591	1022	6.56904063695758
4	592	732	2.8182731397081846
4	595	596	1.427817386783481
4	599	466	2.4683047806138445
4	601	837	0.5667647571964259
4	602	200	1.2806342530167927
4	603	98	4.237871669836171
4	608	859	2.0100112163858523
4	610	399	2.1442814857198313
4	611	547	1.3112383040470044
4	612	226	1.482099487213948
4	613	1394	1.5975911523290107
4	614	1258	2.7719421512725138
4	615	457	1.5310876166960732
4	616	648	1.2375346823424622
4	618	462	1.2877277235504117
4	619	185	1.7637163292322824
4	620	917	0.7163702185321595
4	621	427	1.293128180034402
4	622	1243	1.3004769471237494
4	625	439	1.7539626820434115
4	626	905	1.150495497600555
4	628	1225	0.9101057575908205
4	632	840	1.4824380897697624
4	634	480	1.3814936445746524
4	635	870	2.554981113433477
4	637	962	0.2429623221817724
4	638	588	2.244042889518655
4	639	804	2.289778218518069
4	640	497	1.7515041792699135
4	646	707	1.7302587349870822
4	647	265	3.3459477117851346
4	653	1328	1.5916344083994989
4	654	1020	2.224299865126045
4	655	1204	1.680142937371625
4	656	1314	1.7445158898675621
4	661	152	0.4601359473026361
4	662	1480	2.1826126752131594
4	663	412	1.427013696500855
4	664	358	1.6356555535933117
4	665	891	2.168747631699282
4	666	423	0.8226872370469108
4	668	291	2.191122244421868
4	673	512	0.8312441819344286
4	675	1417	0.6944525109752923
4	676	575	0.5999944083068026
4	680	517	4.313874742038822
4	683	123	2.726787100233809
4	684	470	3.45801693026487
4	685	1149	1.4276038280981156
4	686	568	2.354811264199541
4	687	274	1.399433060207181
4	688	293	3.5138257341536887
4	690	490	2.183234730852601
4	692	808	2.5475120195982948
4	693	531	0.8133386072233248
4	694	559	2.701199750111176
4	695	777	1.4780275674018901
4	696	556	1.094623903448456
4	697	397	2.3217232587023715
4	698	105	2.3293873207348472
4	700	440	2.5127269429847283
4	701	407	1.5210666290468917
4	702	1031	1.0637595075955497
4	703	843	1.9882551370485964
4	705	1041	7.527803257923206
4	708	860	1.5270196102212787
4	709	1105	3.2123944169421588
4	710	1066	0.5134605048101712
4	712	786	1.4014056122336254
4	715	1252	1.0292391801711922
4	716	925	2.406572810035135
4	719	180	0.7388964000454116
4	720	525	3.4936584106063586
4	723	973	1.5875159495263196
4	725	1433	6.745534603721081
4	727	1246	2.0797105303386285
4	728	193	0.7619013650073679
4	730	283	2.0049298466529604
4	731	916	1.7713348328309353
4	732	660	2.1766082996258187
4	734	686	2.299176045891295
4	736	653	0.7464566229862475
4	737	1114	2.8649978516572623
4	740	447	2.3276951883784207
4	744	800	0.3473561428851646
4	746	1266	3.075620895038877
4	747	649	1.1042333494331025
4	749	669	2.3814163621676614
4	753	510	3.6553694601229716
4	756	1256	1.0572546949532027
4	757	1216	2.495325287412467
4	758	472	1.1771779347234088
4	759	1146	2.2283056096505964
4	760	945	2.1556992577818366
4	762	1288	1.7877126418976486
4	764	1403	1.6652279994040822
4	766	383	0.4234270775468931
4	767	167	1.7686526764745338
4	768	746	1.4292972014245116
4	770	788	1.8725290625248476
4	771	799	2.259662693854917
4	772	356	0.35938432074855725
4	773	461	1.0421373661854572
4	774	1179	1.2481395314628736
4	775	396	3.808917732112313
4	776	431	1.5314580275017582
4	780	739	1.3074807417320142
4	781	946	2.0226264336252138
4	782	1040	0.17865074866858582
4	783	918	3.2978708115998363
4	785	422	1.7304600226527933
4	786	592	0.6404653698679927
4	787	1110	1.0608173688244782
4	788	992	1.648890745319126
4	792	405	2.517920747362592
4	793	1106	3.438468073139664
4	794	63	0.657810831470522
4	795	80	2.2452608512155776
4	796	828	2.9485623429055554
4	797	963	2.9634448349853937
4	799	677	1.3716979587358094
4	800	256	1.9507535185153668
4	801	109	2.191122974641422
4	802	1067	0.7321415778386643
4	803	1079	5.671324368258253
4	804	960	1.9182846217390441
4	805	66	0.8085660702755082
4	806	1138	2.995698965183263
4	807	564	1.6978314669012295
4	809	499	2.823771571852118
4	811	906	1.662051590655537
4	814	554	1.7602476217849952
4	815	361	0.22884162645804587
4	816	478	1.5460783582987423
4	817	625	0.6794831050145221
4	822	586	1.0596017600968028
4	823	285	0.38019085996387236
4	824	1042	3.853754285109538
4	825	1182	4.0851325180463745
4	826	280	1.8562361622388346
4	828	1454	1.3341866023912277
4	830	1381	3.662187910252852
4	831	314	2.113378927216329
4	832	644	0.9204655832786524
4	833	744	1.442936897442357
4	834	289	1.6184288337771375
4	835	437	0.6235470230866711
4	836	757	0.1383202443604131
4	837	604	1.49601326531522
4	838	157	1.8992831516129607
4	840	1324	3.3892326402890793
4	841	1071	0.20976198416256536
4	842	665	2.804967359881711
4	844	572	2.764025884466111
4	847	266	1.9248497317973419
4	848	142	2.644030198390303
4	850	930	0.6847392861522716
4	852	643	1.3541156856045018
4	853	1045	2.7415150355235167
4	854	740	1.3759187076276629
4	855	153	1.3672274463306615
4	856	598	1.6280385406986841
4	857	733	0.6147875161387288
4	858	1509	3.6838796790885024
4	859	159	1.8572570877512748
4	861	197	0.9981041478723315
4	863	1467	6.942735159142963
4	870	44	3.4363752545379134
4	873	848	1.260559356000556
4	874	696	1.5212434683511724
4	877	253	1.0412799287415535
4	880	851	2.1391015146550827
4	881	807	1.522401816210366
4	882	133	1.4665818388347283
4	883	821	1.2910402356242114
4	885	833	2.6660610814458234
4	886	763	1.319702803664407
4	888	1274	0.9058859144501255
4	889	683	1.11806578071231
4	894	275	2.639971456285129
4	895	1004	3.073668929797153
4	897	272	0.5430892099829441
4	899	790	1.042108770714303
4	900	255	2.38449275318687
4	902	390	2.1925491305782883
