sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
2	105	6531	10393	1.0	20x	raw	a647	0	420.94199999999995	425.005	54.023	0.16	2.0980000000000003	5.692	-1.0	0	1.54809588710403	0.16
2	73	5919	11840	1.0	20x	raw	a647	192	226.03799999999998	559.013	53.125	0.16	4.567	3.117	1.153	0	2.3588835603199803	0.16
2	50	9504	16750	1.0	20x	raw	a647	0	190.829	306.975	52.077	0.16	1.276	3.758	-1.0	0	3.34072182645776	0.16
2	179	15552	29201	1.0	20x	raw	a647	197	645.007	565.053	58.016000000000005	0.16	2.084	5.6770000000000005	1.033	0	4.12511864229565	0.16
2	101	3204	9059	1.0	20x	raw	a647	0	350.07099999999997	663.975	52.948	0.16	1.18	2.373	-1.0	0	3.24574204376362	0.16
2	123	7686	15911	1.0	20x	raw	a647	211	378.93300000000005	621.88	53.01	0.16	1.732	3.403	1.166	0	2.95103411538678	0.16
2	80	3532	7030	1.0	20x	raw	a647	145	264.008	420.96	56.985	0.16	2.012	3.259	1.112	0	2.26194750077142	0.16
2	132	12067	22953	1.0	20x	raw	a647	175	424.02	542.863	58.038999999999994	0.16	1.88	5.898	1.229	0	4.0335906108134	0.16
2	106	2315	3872	1.0	20x	raw	a647	131	428.964	405.95300000000003	53.988	0.16	1.579	4.395	1.115	0	5.0626556404283205	0.16
2	73	5919	11840	1.0	20x	raw	a647	0	219.99599999999998	555.013	50.138000000000005	0.159	2.084	3.6189999999999998	-1.0	0	3.54871135774454	0.159
2	96	7196	13480	1.0	20x	raw	a647	37	307.866	96.04799999999999	47.312	0.159	3.753	4.4910000000000005	1.1079999999999999	0	3.5196913713035203	0.159
2	96	7196	13480	1.0	20x	raw	a647	0	325.1	97.92	53.998000000000005	0.159	1.2109999999999999	5.153	-1.0	0	5.251320413812441	0.159
2	58	1917	6040	1.0	20x	raw	a647	0	152.904	473.92800000000005	53.955	0.159	1.643	4.963	-1.0	0	3.8588398550340597	0.159
2	162	7211	11940	1.0	20x	raw	a647	207	557.052	625.008	56.199	0.159	1.499	2.452	1.141	0	2.93520630467965	0.159
2	84	10782	19062	1.0	20x	raw	a647	220	256.993	655.887	51.9	0.159	1.848	4.463	1.103	0	3.27183882702754	0.159
2	166	7596	14810	1.0	20x	raw	a647	133	528.962	377.02099999999996	53.083999999999996	0.159	2.2119999999999997	9.58	1.073	0	6.3164222198491595	0.159
2	166	7596	14810	1.0	20x	raw	a647	0	540.9580000000001	339.95	53.156000000000006	0.159	1.35	3.405	-1.0	0	2.60924250679561	0.159
2	54	15151	28743	1.0	20x	raw	a647	0	132.944	363.983	52.968999999999994	0.159	1.4569999999999999	10.001	-1.0	0	10.4124257309875	0.159
2	111	6396	13854	1.0	20x	raw	a647	198	342.999	594.031	54.948	0.159	1.6219999999999999	11.97	1.2890000000000001	0	3.10198841955437	0.159
2	73	5919	11840	1.0	20x	raw	a647	0	219.02200000000002	556.938	57.028	0.158	4.331	4.806	-1.0	0	3.84891134155967	0.158
2	108	8745	16121	1.0	20x	raw	a647	0	488.12300000000005	362.93199999999996	56.301	0.158	1.7930000000000001	1.646	-1.0	0	2.15391590064765	0.158
2	54	15151	28743	1.0	20x	raw	a647	0	178.077	344.027	52.016999999999996	0.158	1.8559999999999999	2.4659999999999997	-1.0	0	2.72306419618995	0.158
2	53	6278	10357	1.0	20x	raw	a647	0	211.03099999999998	257.017	54.016999999999996	0.158	1.889	7.625	-1.0	0	6.02980321821267	0.158
2	50	9504	16750	1.0	20x	raw	a647	0	190.982	299.94	53.871	0.158	1.729	6.535	-1.0	0	2.55806426586191	0.158
2	136	9792	21790	1.0	20x	raw	a647	16	419.094	19.926	57.72	0.158	1.686	9.299	1.159	0	8.620025485017202	0.158
2	111	6396	13854	1.0	20x	raw	a647	198	337.939	594.923	58.196000000000005	0.158	2.1630000000000003	4.293	1.224	0	3.86043645825738	0.158
2	104	7239	13989	1.0	20x	raw	a647	131	410.264	451.08	53.974	0.157	1.7080000000000002	9.781	1.219	0	8.628498751750309	0.157
2	165	14670	25634	1.0	20x	raw	a647	0	523.008	314.98400000000004	50.06100000000001	0.157	2.2	8.118	-1.0	0	7.44014018228545	0.157
2	141	12987	23688	1.0	20x	raw	a647	0	453.096	653.985	53.898	0.157	1.1909999999999998	3.65	-1.0	0	4.04292941545644	0.157
2	61	4338	10220	1.0	20x	raw	a647	0	183.02900000000002	638.061	57.004	0.157	1.7280000000000002	3.912	-1.0	0	3.2562962225790097	0.157
2	142	5406	9550	1.0	20x	raw	a647	0	442.0	98.036	57.934	0.157	2.351	5.129	-1.0	0	5.65435919985171	0.157
2	166	7596	14810	1.0	20x	raw	a647	0	548.992	383.00699999999995	53.161	0.157	1.7590000000000001	6.947	-1.0	0	2.66068833822414	0.157
2	179	15552	29201	1.0	20x	raw	a647	197	610.0409999999999	582.951	56.986000000000004	0.157	1.8219999999999998	6.537999999999999	1.137	0	6.90072650648456	0.157
2	179	15552	29201	1.0	20x	raw	a647	0	602.932	558.91	58.122	0.157	2.062	4.73	-1.0	0	5.1289489396375	0.157
2	150	18111	31981	1.0	20x	raw	a647	106	499.009	357.05400000000003	54.976000000000006	0.156	2.427	1.455	1.109	0	1.6431423350284902	0.156
2	150	18111	31981	1.0	20x	raw	a647	106	497.97	355.983	54.978	0.156	2.5180000000000002	2.5610000000000004	1.218	0	3.05876510792354	0.156
2	131	6473	12681	1.0	20x	raw	a647	0	397.962	497.033	54.93	0.156	1.504	4.019	-1.0	0	4.640457095079309	0.156
2	138	9448	16794	1.0	20x	raw	a647	0	441.02099999999996	433.905	56.873000000000005	0.156	2.009	2.67	-1.0	0	2.2541585237936204	0.156
2	61	4338	10220	1.0	20x	raw	a647	0	193.982	640.776	56.926	0.156	1.278	2.1180000000000003	-1.0	0	2.2553371340034505	0.156
2	6	4341	6630	1.0	20x	raw	a647	120	37.013000000000005	328.98400000000004	49.085	0.156	1.794	13.453	1.121	0	3.8775714469104905	0.156
2	63	5094	11245	1.0	20x	raw	a647	0	231.03	464.00699999999995	51.89	0.156	3.625	2.892	-1.0	0	3.3486604801122795	0.156
2	44	8286	17010	1.0	20x	raw	a647	68	134.954	159.053	57.005	0.156	1.89	7.902	1.0959999999999999	0	4.42197799588188	0.156
2	166	7596	14810	1.0	20x	raw	a647	133	527.0980000000001	370.88300000000004	52.9	0.156	1.48	5.978	1.204	0	3.0700712508783705	0.156
2	166	7596	14810	1.0	20x	raw	a647	0	520.013	365.17800000000005	63.7	0.156	3.2289999999999996	3.318	-1.0	0	2.9951225773597097	0.156
2	2	3801	6602	1.0	20x	raw	a647	67	15.064	178.954	57.841	0.156	1.429	8.105	1.163	0	7.914104799712041	0.156
2	169	6687	14273	1.0	20x	raw	a647	164	557.7959999999999	467.005	56.776	0.155	1.7309999999999999	3.819	1.124	0	3.5225660912608396	0.155
2	150	18111	31981	1.0	20x	raw	a647	0	519.135	321.88	53.953	0.155	2.784	1.564	-1.0	0	1.39326324976705	0.155
2	54	15151	28743	1.0	20x	raw	a647	125	172.002	353.923	49.998000000000005	0.155	2.406	3.32	1.182	0	3.08224747086248	0.155
2	150	18111	31981	1.0	20x	raw	a647	0	503.97	292.975	55.081	0.155	1.716	4.956	-1.0	0	5.541685101007481	0.155
2	125	5158	11356	1.0	20x	raw	a647	55	395.00800000000004	132.079	56.986000000000004	0.155	1.66	6.24	1.115	0	5.06880655061177	0.155
2	84	10782	19062	1.0	20x	raw	a647	0	283.952	655.04	50.055	0.155	3.052	6.845	-1.0	0	2.3196916437849198	0.155
2	17	2942	5460	1.0	20x	raw	a647	0	48.698	304.024	56.038000000000004	0.155	1.794	4.079	-1.0	0	1.253496782481	0.155
2	49	6297	11158	1.0	20x	raw	a647	0	159.049	302.851	55.993	0.155	1.736	6.574	-1.0	0	5.278153641953059	0.155
2	136	9792	21790	1.0	20x	raw	a647	0	443.088	24.03	52.266000000000005	0.155	1.8319999999999999	7.28	-1.0	0	6.7727275014843205	0.155
2	54	15151	28743	1.0	20x	raw	a647	0	146.929	335.01099999999997	49.074	0.154	2.181	4.3	-1.0	0	4.489872681717269	0.154
2	141	12987	23688	1.0	20x	raw	a647	0	489.777	655.923	53.244	0.154	1.7730000000000001	5.4510000000000005	-1.0	0	2.2682293233737205	0.154
2	73	5919	11840	1.0	20x	raw	a647	192	226.138	563.854	53.783	0.154	1.995	4.851	1.229	0	2.25147827667437	0.154
2	126	2627	4897	1.0	20x	raw	a647	55	423.00199999999995	146.985	58.979	0.154	1.652	3.3139999999999996	1.005	0	2.5951365033127	0.154
2	146	3367	7057	1.0	20x	raw	a647	0	450.977	510.957	54.916000000000004	0.154	1.954	8.399	-1.0	0	8.35527911900119	0.154
2	206	2166	7565	1.0	20x	raw	a647	0	665.89	572.002	54.908	0.154	2.1590000000000003	9.687000000000001	-1.0	0	7.8094471536854195	0.154
2	25	5112	10223	1.0	20x	raw	a647	0	69.15	131.247	58.919	0.154	1.214	8.596	-1.0	0	6.52514982089162	0.154
2	61	4338	10220	1.0	20x	raw	a647	228	178.925	645.0409999999999	54.04600000000001	0.153	1.7269999999999999	6.731	1.079	0	3.1227376121673798	0.153
2	4	5490	9552	1.0	20x	raw	a647	107	18.032	305.024	53.043	0.153	3.06	7.526	1.043	0	6.688347431185861	0.153
2	45	3233	6097	1.0	20x	raw	a647	0	135.102	413.931	51.022	0.153	1.7080000000000002	4.268	-1.0	0	3.8963058221317595	0.153
2	166	7596	14810	1.0	20x	raw	a647	133	530.012	357.01199999999994	50.048	0.153	1.536	13.189	1.2570000000000001	0	3.8980938241030403	0.153
2	86	16056	27408	1.0	20x	raw	a647	97	311.95	277.079	56.911	0.153	1.743	5.362	0.985	0	5.560510117016831	0.153
2	38	3825	8513	1.0	20x	raw	a647	0	118.94	241.013	57.979	0.153	2.839	4.718	-1.0	0	5.192177245037549	0.153
2	144	10551	17396	1.0	20x	raw	a647	35	492.06199999999995	83.03	54.068999999999996	0.152	1.838	2.307	1.1320000000000001	0	2.44569093363326	0.152
2	179	15552	29201	1.0	20x	raw	a647	197	596.989	589.927	54.058	0.152	1.683	2.884	1.163	0	3.2721135611978	0.152
2	141	12987	23688	1.0	20x	raw	a647	218	490.85	650.99	54.018	0.152	1.849	7.081	1.056	0	2.8201133278898998	0.152
2	68	6876	12276	1.0	20x	raw	a647	221	233.95	634.952	55.013000000000005	0.152	1.5330000000000001	9.32	1.102	0	5.92305837930371	0.152
2	147	7877	18119	1.0	20x	raw	a647	177	494.977	532.955	57.006	0.152	1.501	7.691	1.139	0	7.83765949331169	0.152
2	128	7656	13587	1.0	20x	raw	a647	0	482.034	139.901	54.043	0.152	1.64	3.85	-1.0	0	4.51320442221256	0.152
2	21	4287	6552	1.0	20x	raw	a647	0	85.84899999999999	360.905	56.038999999999994	0.152	1.504	8.68	-1.0	0	2.9326501347645597	0.152
2	150	18111	31981	1.0	20x	raw	a647	106	504.11	362.97900000000004	58.773999999999994	0.152	2.0909999999999997	7.803999999999999	1.093	0	5.5343657539546705	0.152
2	33	8199	15971	1.0	20x	raw	a647	0	116.941	449.994	54.021	0.152	2.753	8.22	-1.0	0	5.77359827098302	0.152
2	127	4889	7980	1.0	20x	raw	a647	0	450.967	165.855	55.093	0.151	1.311	6.886	-1.0	0	7.33277994986387	0.151
2	165	14670	25634	1.0	20x	raw	a647	111	527.2180000000001	316.086	59.07899999999999	0.151	1.653	10.068999999999999	1.268	0	3.82416619084697	0.151
2	107	9324	15682	1.0	20x	raw	a647	131	400.041	403.089	50.131	0.151	2.5660000000000003	6.524	1.043	0	7.57467692630942	0.151
2	159	4477	5546	1.0	20x	raw	a647	207	548.944	645.101	57.903999999999996	0.151	3.852	3.115	1.052	0	4.0132178600007204	0.151
2	96	7196	13480	1.0	20x	raw	a647	37	324.001	101.07700000000001	53.913999999999994	0.151	2.032	3.083	1.207	0	2.9139763605711204	0.151
2	136	9792	21790	1.0	20x	raw	a647	16	432.966	17.98	56.09	0.151	1.801	7.151	1.128	0	8.60255483015098	0.151
2	33	8199	15971	1.0	20x	raw	a647	0	107.926	454.05199999999996	50.176	0.151	3.361	2.5	-1.0	0	2.94188380918591	0.151
2	179	15552	29201	1.0	20x	raw	a647	0	608.096	599.873	51.317	0.151	2.6239999999999997	4.518	-1.0	0	2.29697404525719	0.151
2	22	9216	16490	1.0	20x	raw	a647	118	65.839	406.027	56.086999999999996	0.15	1.6640000000000001	6.565	1.089	0	5.25853014813378	0.15
2	128	7656	13587	1.0	20x	raw	a647	0	487.80300000000005	138.86700000000002	52.038000000000004	0.15	2.271	9.405	-1.0	0	4.3845517907382	0.15
2	103	11920	23952	1.0	20x	raw	a647	131	344.001	469.039	58.919	0.15	1.8019999999999998	6.766	1.05	0	5.9277356922749105	0.15
2	84	10782	19062	1.0	20x	raw	a647	220	267.983	657.937	53.032	0.15	1.536	0.7559999999999999	1.173	0	1.06079476548381	0.15
2	33	8199	15971	1.0	20x	raw	a647	0	96.95700000000001	431.028	52.078	0.15	1.81	4.506	-1.0	0	4.75151621482866	0.15
2	8	12076	20595	1.0	20x	raw	a647	200	24.011999999999997	613.0509999999999	54.122	0.15	2.3680000000000003	6.419	1.097	0	5.861324871488769	0.15
2	138	9448	16794	1.0	20x	raw	a647	149	454.869	442.92	55.928999999999995	0.15	1.9880000000000002	2.217	1.1059999999999999	0	2.51559049821294	0.15
2	60	6018	13600	1.0	20x	raw	a647	0	202.998	514.979	58.928000000000004	0.15	2.225	3.688	-1.0	0	2.9213303022153903	0.15
2	142	5406	9550	1.0	20x	raw	a647	0	450.99	96.00399999999999	57.92	0.15	2.128	5.34	-1.0	0	3.7268376188988594	0.15
2	166	7596	14810	1.0	20x	raw	a647	133	549.975	361.866	57.121	0.15	1.383	7.12	1.083	0	4.550325994482691	0.15
2	164	3447	9015	1.0	20x	raw	a647	95	537.942	286.849	53.976000000000006	0.149	2.17	2.617	1.113	0	1.8181675903941898	0.149
2	150	18111	31981	1.0	20x	raw	a647	106	491.98900000000003	301.858	55.059	0.149	2.175	5.626	1.063	0	1.95716886478405	0.149
2	5	4143	7873	1.0	20x	raw	a647	0	19.862000000000002	329.096	49.113	0.149	1.923	3.475	-1.0	0	3.51200016367393	0.149
2	150	18111	31981	1.0	20x	raw	a647	106	499.066	338.944	50.025	0.149	1.041	4.221	1.0759999999999998	0	2.98084530050364	0.149
2	63	5094	11245	1.0	20x	raw	a647	155	209.11700000000002	472.92699999999996	56.948	0.149	2.051	6.681	1.128	0	7.3099323139232	0.149
2	107	9324	15682	1.0	20x	raw	a647	0	433.838	368.14300000000003	53.167	0.149	1.619	11.17	-1.0	0	5.572047947007481	0.149
2	6	4341	6630	1.0	20x	raw	a647	0	26.055999999999997	329.091	53.138000000000005	0.149	2.331	1.614	-1.0	0	1.8931651212896898	0.149
2	6	4341	6630	1.0	20x	raw	a647	120	43.007	323.026	54.937	0.149	2.387	7.08	1.058	0	2.5828260805960297	0.149
2	73	5919	11840	1.0	20x	raw	a647	0	263.95099999999996	542.033	57.949	0.149	1.704	3.0380000000000003	-1.0	0	3.81581455682298	0.149
2	28	8300	13159	1.0	20x	raw	a647	41	81.95100000000001	205.99900000000002	57.981	0.149	1.845	2.75	1.115	0	3.24282567601979	0.149
2	73	5919	11840	1.0	20x	raw	a647	0	219.012	557.943	58.949	0.149	2.416	4.206	-1.0	0	4.65233738752646	0.149
2	60	6018	13600	1.0	20x	raw	a647	0	204.989	526.991	58.053999999999995	0.149	4.69	5.42	-1.0	0	1.5135925884326202	0.149
2	166	7596	14810	1.0	20x	raw	a647	0	547.77	346.99699999999996	54.961999999999996	0.149	2.121	1.699	-1.0	0	1.78539206314525	0.149
2	61	4338	10220	1.0	20x	raw	a647	0	184.935	659.99	51.928000000000004	0.149	1.749	5.877999999999999	-1.0	0	6.799864067408099	0.149
2	127	4889	7980	1.0	20x	raw	a647	0	450.909	166.919	57.963	0.149	1.858	4.038	-1.0	0	3.7095782870316603	0.149
2	103	11920	23952	1.0	20x	raw	a647	131	359.981	455.996	53.065	0.14800000000000002	1.88	7.341	1.1520000000000001	0	7.090374402008259	0.14800000000000002
2	150	18111	31981	1.0	20x	raw	a647	106	509.061	318.882	55.036	0.14800000000000002	1.4609999999999999	9.295	1.17	0	4.82778877717175	0.14800000000000002
2	92	3325	6677	1.0	20x	raw	a647	0	311.04400000000004	569.9630000000001	54.949	0.14800000000000002	2.269	9.002	-1.0	0	4.87229862730075	0.14800000000000002
2	54	15151	28743	1.0	20x	raw	a647	125	174.796	348.025	49.925	0.14800000000000002	2.84	2.478	1.159	0	3.16677999737151	0.14800000000000002
2	161	5626	8787	1.0	20x	raw	a647	207	534.025	664.14	52.881	0.14800000000000002	3.299	4.769	1.133	0	1.02845076506487	0.14800000000000002
2	179	15552	29201	1.0	20x	raw	a647	0	621.033	597.8530000000001	55.968	0.14800000000000002	2.36	2.504	-1.0	0	2.05866132080183	0.14800000000000002
2	175	2638	4821	1.0	20x	raw	a647	0	607.131	425.907	54.911	0.14800000000000002	1.5390000000000001	2.238	-1.0	0	1.24010741106753	0.14800000000000002
2	165	14670	25634	1.0	20x	raw	a647	0	534.7669999999999	301.073	52.06100000000001	0.14800000000000002	2.401	4.604	-1.0	0	4.97028060697805	0.14800000000000002
2	150	18111	31981	1.0	20x	raw	a647	0	495.85	353.82599999999996	55.833	0.14800000000000002	1.4169999999999998	2.214	-1.0	0	1.5764127119247202	0.14800000000000002
2	165	14670	25634	1.0	20x	raw	a647	0	534.977	296.028	54.007	0.14800000000000002	3.513	3.779	-1.0	0	2.8185353637912405	0.14800000000000002
2	148	4680	9085	1.0	20x	raw	a647	0	482.931	663.8969999999999	53.928000000000004	0.14800000000000002	1.739	1.97	-1.0	0	1.64957333538946	0.14800000000000002
2	103	11920	23952	1.0	20x	raw	a647	131	373.08099999999996	425.01599999999996	51.989	0.147	1.276	2.565	1.149	0	3.46156821889912	0.147
2	22	9216	16490	1.0	20x	raw	a647	118	78.933	389.91	55.922	0.147	1.6	9.737	1.0979999999999999	0	2.78301771239897	0.147
2	84	10782	19062	1.0	20x	raw	a647	220	264.974	669.913	52.986999999999995	0.147	3.5189999999999997	2.9339999999999997	1.11	0	2.08662001062475	0.147
2	101	3204	9059	1.0	20x	raw	a647	230	341.04	660.115	52.016999999999996	0.147	2.425	4.4830000000000005	1.1079999999999999	0	4.30805593014989	0.147
2	150	18111	31981	1.0	20x	raw	a647	0	497.909	369.931	57.967	0.147	1.321	4.971	-1.0	0	2.98720062797863	0.147
2	141	12987	23688	1.0	20x	raw	a647	218	489.92900000000003	642.078	48.931000000000004	0.147	1.3519999999999999	10.897	1.1440000000000001	0	10.549305862966198	0.147
2	19	8712	13576	1.0	20x	raw	a647	118	57.99	393.11400000000003	55.006	0.147	1.225	6.2170000000000005	1.199	0	3.2357098307400696	0.147
2	181	7281	15827	1.0	20x	raw	a647	96	572.006	287.96299999999997	57.31100000000001	0.147	1.5419999999999998	4.419	1.246	0	5.19851145476933	0.147
2	63	5094	11245	1.0	20x	raw	a647	155	209.933	464.912	57.086000000000006	0.147	1.578	4.695	1.153	0	5.02332291084635	0.147
2	182	2376	6774	1.0	20x	raw	a647	135	595.9630000000001	373.934	56.07899999999999	0.147	1.35	13.03	1.199	0	5.71465375950746	0.147
2	150	18111	31981	1.0	20x	raw	a647	106	495.851	336.94699999999995	54.993	0.146	1.521	2.1719999999999997	1.089	0	1.47157691294303	0.146
2	181	7281	15827	1.0	20x	raw	a647	0	630.008	283.966	60.019	0.146	1.5019999999999998	9.577	-1.0	0	8.52620539118116	0.146
2	150	18111	31981	1.0	20x	raw	a647	106	501.035	364.095	55.924	0.146	1.7369999999999999	7.29	1.123	0	3.85697758566014	0.146
2	116	1692	5437	1.0	20x	raw	a647	0	372.98	490.967	56.258	0.146	1.996	6.801	-1.0	0	8.55122295991366	0.146
2	166	7596	14810	1.0	20x	raw	a647	133	544.9780000000001	374.963	53.027	0.146	2.164	3.468	1.097	0	3.1630704440180897	0.146
2	6	4341	6630	1.0	20x	raw	a647	120	49.965	332.043	54.853	0.146	2.449	1.081	1.136	0	1.68367324791051	0.146
2	144	10551	17396	1.0	20x	raw	a647	35	501.93	107.94	54.964	0.146	1.246	2.099	1.114	0	2.6969356487616403	0.146
2	150	18111	31981	1.0	20x	raw	a647	0	497.917	369.901	54.842	0.146	1.609	7.444	-1.0	0	3.1369465554113	0.146
2	166	7596	14810	1.0	20x	raw	a647	133	540.9159999999999	355.931	56.14	0.145	2.818	0.75	1.113	0	1.22590767849531	0.145
2	79	3569	7026	1.0	20x	raw	a647	145	255.917	426.084	56.028	0.145	2.674	2.206	1.081	0	2.42772726821756	0.145
2	132	12067	22953	1.0	20x	raw	a647	0	430.918	487.968	58.22	0.145	1.545	2.9330000000000003	-1.0	0	3.5476513382740005	0.145
2	165	14670	25634	1.0	20x	raw	a647	0	523.001	315.01099999999997	54.951	0.145	2.416	2.19	-1.0	0	2.8689032226082904	0.145
2	165	14670	25634	1.0	20x	raw	a647	0	544.861	318.027	55.909	0.145	1.578	8.291	-1.0	0	2.593403459652	0.145
2	161	5626	8787	1.0	20x	raw	a647	0	561.935	668.997	56.873000000000005	0.145	1.341	5.787000000000001	-1.0	0	6.10922408331517	0.145
2	63	5094	11245	1.0	20x	raw	a647	155	219.9	456.967	52.91	0.145	2.451	9.78	1.143	0	3.0218883962886696	0.145
2	135	2637	6283	1.0	20x	raw	a647	226	426.92400000000004	643.988	56.122	0.145	2.5540000000000003	3.2439999999999998	1.078	0	2.5788206811110204	0.145
2	22	9216	16490	1.0	20x	raw	a647	118	68.926	388.07800000000003	57.896	0.145	2.174	2.387	1.08	0	2.4902384076321	0.145
2	111	6396	13854	1.0	20x	raw	a647	198	354.97900000000004	605.015	55.93	0.14400000000000002	2.12	5.8260000000000005	1.173	0	6.30916453329503	0.14400000000000002
2	162	7211	11940	1.0	20x	raw	a647	207	558.888	629.971	55.228	0.14400000000000002	1.4069999999999998	3.748	1.195	0	2.31966234874831	0.14400000000000002
2	19	8712	13576	1.0	20x	raw	a647	118	66.9	384.11199999999997	56.91	0.14400000000000002	1.3519999999999999	4.136	1.119	0	4.45384564768491	0.14400000000000002
2	179	15552	29201	1.0	20x	raw	a647	197	608.952	578.915	53.263999999999996	0.14400000000000002	1.16	8.044	1.195	0	1.6048486094852799	0.14400000000000002
2	80	3532	7030	1.0	20x	raw	a647	145	264.964	425.041	56.033	0.14400000000000002	1.7930000000000001	11.982999999999999	1.16	0	3.74793219077218	0.14400000000000002
2	44	8286	17010	1.0	20x	raw	a647	68	125.89399999999999	142.083	53.093	0.14400000000000002	1.43	6.04	1.119	0	5.52482486836894	0.14400000000000002
2	175	2638	4821	1.0	20x	raw	a647	143	590.8290000000001	428.999	60.823	0.14400000000000002	2.102	8.991	1.127	0	4.98013276818404	0.14400000000000002
2	125	5158	11356	1.0	20x	raw	a647	0	398.963	118.041	56.97	0.14400000000000002	3.3680000000000003	5.181	-1.0	0	4.028462601575811	0.14400000000000002
2	137	6104	10994	1.0	20x	raw	a647	149	453.791	461.074	55.873000000000005	0.14400000000000002	1.633	6.638999999999999	1.131	0	4.30803201038293	0.14400000000000002
2	183	4269	10181	1.0	20x	raw	a647	0	615.0740000000001	530.011	53.977	0.14300000000000002	1.4809999999999999	9.692	-1.0	0	7.9744681179345	0.14300000000000002
2	166	7596	14810	1.0	20x	raw	a647	133	539.811	355.98400000000004	55.021	0.14300000000000002	1.8359999999999999	0.584	1.128	0	1.01306981313804	0.14300000000000002
2	70	2940	4700	1.0	20x	raw	a647	192	223.977	596.981	56.881	0.14300000000000002	2.073	5.4479999999999995	1.114	0	6.3355513716394105	0.14300000000000002
2	22	9216	16490	1.0	20x	raw	a647	118	73.102	383.941	58.073	0.14300000000000002	1.819	5.558	1.128	0	2.97553216371994	0.14300000000000002
2	132	12067	22953	1.0	20x	raw	a647	175	423.936	548.1080000000001	56.01	0.14300000000000002	1.912	1.6440000000000001	1.078	0	2.03935395840785	0.14300000000000002
2	105	6531	10393	1.0	20x	raw	a647	0	404.171	427.119	56.9	0.14300000000000002	1.8969999999999998	1.6840000000000002	-1.0	0	1.8261974409333601	0.14300000000000002
2	33	8199	15971	1.0	20x	raw	a647	0	104.92399999999999	430.027	56.769	0.14300000000000002	1.3430000000000002	8.962	-1.0	0	5.58249772992969	0.14300000000000002
2	102	1773	3964	1.0	20x	raw	a647	0	333.972	474.05400000000003	57.983000000000004	0.14300000000000002	1.661	3.315	-1.0	0	2.7238982752464502	0.14300000000000002
2	144	10551	17396	1.0	20x	raw	a647	35	488.126	120.962	56.106	0.14300000000000002	1.861	5.364	1.137	0	5.003698265258381	0.14300000000000002
